# 语音指令: sub
# 采集时间: 13-Apr-2025 20:41:14
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
0.402050,1.542914,0.017465,0.466863,0.520659,-0.327604,-0.001960,0.263496,-0.008495,0.156153,0.408861,0.126562,0.481575,0.957036,-1.446579,-0.309093,0.153980,0.347319,0.291216,0.003378,0.252181,0.308277,0.041658,-0.009089,0.288735,-0.050568,-0.535241,-0.185091,0.022872,-0.024023,-0.001371,0.041168,0.054102,0.048461,0.041198,0.048970,-0.053335,0.015314,-0.029061
7.646168,-2.716280,-1.352236,0.107383,0.551187,0.545452,-0.370166,-0.109661,0.068623,-0.260408,-0.182056,0.365088,-0.034639,-0.679601,-1.029223,-0.025187,-0.118037,0.082441,0.098381,0.178699,0.215554,0.248311,0.154018,-0.230124,0.157354,-0.118191,-0.869632,0.279101,0.081548,0.021439,-0.044881,-0.029429,0.047870,-0.019805,-0.051864,0.036688,0.004254,-0.065785,0.012148
-0.672104,-3.518507,-0.397954,0.452869,0.895514,0.698874,0.217693,0.895022,0.975039,0.264426,0.054249,0.775008,-0.158409,-1.770519,-0.138489,0.136617,-0.020138,-0.048073,0.103143,0.100891,0.073214,0.040808,0.111792,-0.077691,-0.016867,-0.050883,-0.418523,0.386970,0.045053,0.033885,-0.058446,-0.053811,0.022555,-0.074301,-0.097836,-0.005109,0.042768,-0.077659,0.035178
-2.228294,-1.651843,0.054447,-0.473197,0.158386,-0.118660,0.630591,0.545958,0.479590,0.556370,-0.750968,0.299315,-0.161375,-2.682760,0.637965,0.179512,0.195039,-0.003113,-0.040641,0.156613,-0.000621,-0.091466,0.135113,0.060591,-0.139145,0.051906,0.042755,0.223392,-0.017816,0.069184,-0.004261,-0.028306,0.002505,-0.061302,-0.077052,-0.031058,0.072939,-0.038131,0.036894
-6.542454,-0.021999,0.137384,0.609488,0.423322,0.693832,0.212965,0.422956,0.021598,0.483768,0.162416,0.037206,0.191387,-1.421865,0.654835,-0.036429,0.267405,-0.039635,-0.046164,0.177511,-0.198834,-0.251076,0.018944,0.174985,-0.141097,0.119771,0.388107,0.003262,-0.041733,0.002490,0.007368,-0.037374,0.007688,-0.022727,-0.021379,-0.026044,0.017677,0.009812,0.008212
-7.382000,-0.320871,-0.510681,1.315922,0.793283,0.278797,0.718981,0.121403,-0.100905,0.521399,0.154839,-0.203441,0.122166,-0.774817,0.282290,-0.035166,0.272899,0.054877,-0.042569,0.153106,-0.110037,-0.179112,-0.026339,0.199256,-0.062153,0.064736,0.480430,-0.113690,-0.026444,-0.057065,0.002018,-0.003089,-0.032048,0.001634,0.019537,-0.027756,-0.030217,0.033326,-0.015886
-7.652626,0.072139,-0.445774,1.327599,0.340583,0.194144,1.399602,-0.219087,-0.445028,0.398926,0.754952,0.075946,0.483957,-0.055244,0.096545,-0.031924,-0.024567,-0.013195,-0.179504,0.154234,-0.044374,-0.071180,0.003343,-0.005770,0.022585,-0.004157,0.264470,-0.095500,0.007194,-0.068421,0.015275,0.009791,-0.069471,0.031701,0.049106,-0.010571,-0.061046,0.030466,-0.024663
-6.916931,0.073587,0.024062,0.973662,0.592354,-0.150850,1.100679,0.132577,-0.517655,0.413916,0.268178,-0.144199,0.109578,-0.004399,0.097168,0.016051,-0.071140,0.007415,-0.000440,-0.078182,-0.067445,-0.030354,-0.059104,-0.066981,0.033320,-0.013723,0.108782,-0.034498,0.007037,-0.044742,-0.005105,0.012491,-0.068206,0.023435,0.038067,0.002221,-0.032912,0.025893,-0.005909
-7.221558,0.314968,-0.430339,0.603425,0.462570,-0.286278,1.093044,0.120718,-0.281040,0.550520,0.054316,0.148359,0.155635,-0.065104,0.063879,0.029040,-0.057912,0.107272,0.002898,-0.233945,0.015779,0.047367,-0.037807,-0.141064,0.044019,-0.034425,-0.005423,-0.014422,0.001516,0.002354,-0.018720,0.013849,-0.041200,0.021377,0.025834,0.008188,0.011935,0.010838,0.015574
-7.705139,0.096068,-0.498916,1.190327,0.808475,0.517836,0.393747,-0.498959,-0.421738,0.042298,0.045658,-0.027309,0.180504,-0.195580,0.072624,0.024248,-0.030172,-0.035029,-0.043395,-0.170420,0.033806,0.051641,0.017043,0.028742,0.125686,0.027104,-0.016272,-0.016528,-0.020740,-0.004898,-0.030460,-0.007936,0.026640,0.025774,0.018982,0.022555,0.028217,0.001674,0.011365
