# 语音指令: add
# 采集时间: 13-Apr-2025 20:48:48
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-1.343273,0.120219,-0.309515,-0.750327,0.441674,0.618554,0.697371,0.012643,0.022267,0.297774,0.796026,-0.196008,0.377077,-1.763782,-0.222958,-0.243817,0.140137,0.071040,0.090738,0.183910,0.081723,0.109326,0.038684,0.024183,0.060112,-0.064465,-0.060284,-0.079559,-0.058026,0.032448,0.004612,-0.022170,0.024708,0.031031,0.060464,0.005381,-0.044177,-0.044465,-0.035285
-3.970352,-0.185998,-0.351175,0.518837,0.103783,0.210477,0.664740,0.402231,-0.139287,0.072789,0.408817,0.469772,-0.154222,-1.014823,-0.154096,-0.034040,0.234989,0.052422,-0.007647,0.158228,0.142901,0.119869,0.041464,-0.040744,-0.110889,-0.202705,0.373380,-0.029108,-0.029086,-0.040583,0.000445,-0.024354,-0.015254,0.013606,0.027139,0.022659,-0.018166,-0.014942,0.035380
-3.904491,-0.640733,-0.611941,0.248327,0.202516,0.197350,0.281409,0.079267,0.452018,0.092076,-0.143190,-0.032032,-0.148207,0.395145,-0.216855,-0.211324,-0.029622,-0.024024,-0.084790,0.003672,0.036592,0.157375,-0.002900,-0.144238,-0.115520,-0.025040,0.415812,0.010538,0.002998,-0.041443,0.009793,-0.008565,-0.037703,-0.015330,-0.023909,0.015343,0.007521,0.025203,0.043642
-2.791157,-0.224555,0.045286,0.489377,0.350398,0.180170,0.841789,0.547857,0.286146,0.268134,0.283360,-0.522568,-0.560698,0.734812,-0.126436,-0.153985,-0.128561,0.035630,-0.028372,0.009809,0.075718,0.091090,0.119827,-0.000925,0.016112,0.144104,0.364167,-0.024115,-0.035258,-0.046988,0.022834,0.031317,-0.043744,-0.037837,-0.041727,0.016457,0.019072,0.063379,0.041556
0.680641,-1.287277,-1.866184,-0.851831,0.193422,0.068697,0.634820,0.199722,0.894626,0.179816,-0.141616,-0.465006,0.392509,0.698232,-0.140353,-0.160180,-0.019961,0.138508,0.026028,-0.043722,-0.009133,-0.058311,0.109450,0.045342,0.179428,0.091907,0.236023,-0.024553,0.044709,-0.017370,0.008176,0.044644,-0.039331,-0.037435,-0.055107,-0.017307,0.023831,0.036495,-0.006138
-1.384960,-0.686710,-0.700230,0.293087,0.381080,0.085917,0.554916,0.862735,0.282586,0.826815,0.363079,0.798635,0.515242,1.783131,-0.355806,-0.322868,-0.153307,0.128037,0.160982,-0.165222,-0.127485,-0.087949,0.103593,-0.007833,0.210775,0.052951,0.008896,-0.010337,0.083883,-0.020951,-0.027806,0.043449,-0.034728,-0.041659,-0.033791,-0.066343,0.005959,-0.038987,-0.021984
0.026501,-1.326418,-1.256659,0.294644,1.145779,0.418250,0.134859,-0.123112,0.100969,0.541446,0.080446,0.508516,-0.094335,1.859399,-0.268914,0.209620,-0.178574,-0.023278,0.144524,-0.222866,-0.152041,-0.169118,-0.129713,0.022610,0.054659,-0.023041,-0.434150,0.054152,0.120219,-0.004583,-0.051653,0.009690,0.004688,0.018849,-0.008987,-0.076705,0.009944,-0.075547,0.000504
9.402668,-2.558100,-2.361542,-1.024660,0.763014,1.078867,-0.008223,-0.124678,0.132558,0.776988,0.081322,0.400803,0.014861,0.439189,-0.122276,0.291416,-0.237442,-0.106397,0.227414,-0.180149,-0.174743,-0.109649,-0.263286,0.039791,-0.220111,0.039154,-0.814910,0.079632,0.069204,0.065600,-0.035499,-0.032433,0.045404,0.071355,-0.011676,-0.048346,0.018287,-0.072501,-0.004244
7.662033,-2.125418,0.412326,-1.302208,-0.117512,0.535971,-0.567892,-0.304236,-0.121900,-0.660979,0.111212,0.103265,0.468222,-1.667679,0.166426,0.435503,-0.043322,-0.146048,0.054648,-0.020166,0.146399,-0.117571,-0.287523,0.080767,-0.177939,0.105044,-0.640913,0.047258,-0.087829,0.091498,0.001160,-0.026220,0.061909,0.059491,-0.002678,0.027025,0.009628,-0.041447,-0.025427
-2.295589,-1.083460,0.458436,-0.410189,0.338629,1.543408,-0.293211,-0.195710,-0.301060,-0.328163,0.574185,-0.461184,0.474122,-2.346912,0.041170,0.084401,0.240011,-0.091197,-0.048162,0.054888,0.248993,-0.203996,-0.185223,0.084897,-0.222890,-0.040464,-0.130166,0.001309,-0.116538,0.072934,0.016067,-0.051535,0.032890,0.008938,0.022874,0.064605,-0.018663,0.024658,-0.031426
-5.263020,-0.935310,0.287093,-0.220162,0.419538,0.550553,0.144404,0.904339,-0.430115,-0.823754,0.333677,-0.241783,0.355461,-1.336152,0.021204,-0.344407,0.237883,-0.036547,0.074822,0.104867,0.072803,-0.144735,0.028817,0.056925,-0.261011,-0.171477,0.200759,-0.030865,-0.080782,0.024238,0.038218,-0.021367,0.004506,-0.057539,0.069787,0.078974,-0.035905,0.055035,-0.009121
0.198322,-2.859762,-1.685869,0.115638,-0.078271,0.750756,0.003038,0.946931,-1.037393,-0.377395,0.497283,-0.907640,-0.219390,-0.484576,-0.022441,-0.191481,0.137911,-0.055020,-0.180020,-0.015061,-0.080382,0.072783,0.057957,-0.103603,0.000154,-0.055822,0.120224,0.015242,0.042123,-0.029552,0.040030,-0.017115,0.005645,-0.051671,0.093253,0.044077,-0.039191,0.088449,0.025413
-2.513393,-1.076982,-0.761179,0.102011,-0.117488,1.431366,-0.015413,-0.374259,-0.682721,-0.445206,0.490376,-1.408617,-0.349068,-0.874913,-0.015854,-0.031239,0.158458,0.108125,-0.050513,0.029536,-0.129923,0.264738,0.178063,-0.109616,0.117097,0.046773,0.004354,0.012019,0.089561,-0.036881,0.027530,-0.030309,0.001866,0.015025,0.051498,0.001030,-0.011358,0.089403,0.031074
-6.921700,-1.143306,-0.243577,0.429373,0.275563,-0.096878,-0.312220,-0.076345,0.346378,-0.132011,-0.233639,0.128223,0.433368,-1.457612,0.191419,0.244921,0.027034,0.122318,-0.124694,0.115824,-0.046642,0.287962,0.065604,-0.141105,0.245219,0.043466,0.068355,0.015920,0.050109,-0.044004,-0.004311,0.009181,0.005008,0.040271,-0.025504,-0.024880,0.038891,0.024776,-0.006682
