# 语音指令: none
# 采集时间: 20-Apr-2025 15:38:28
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
1.757256,-0.425952,-0.973723,-0.549963,1.036831,0.127463,-0.381549,-0.475506,0.572178,-0.040603,-0.167961,0.221882,0.408634,-1.120692,0.287410,-0.034412,0.138891,0.225060,0.013556,-0.102952,0.087116,0.086683,-0.008551,-0.009269,0.087559,0.254380,-0.298662,0.089440,0.083898,0.037223,-0.049377,-0.013101,0.050020,0.019805,-0.049599,0.010795,-0.002035,-0.025855,-0.017077
-2.955589,0.151847,-0.285538,0.301951,0.417582,0.195144,-0.667441,-0.006836,-0.163188,-0.223304,-0.051994,0.302835,0.401885,-1.131105,0.276397,0.152440,0.125132,-0.038587,0.001876,0.105079,0.039427,-0.054392,0.016978,-0.066873,-0.039278,0.044685,0.083055,-0.012624,0.047322,0.001993,-0.040923,-0.008634,0.046410,-0.006909,-0.025420,0.005941,0.006083,-0.032574,-0.054268
-2.319679,0.900312,0.035757,0.326353,0.538550,-0.059194,0.002341,0.299956,0.362687,0.078662,-0.002183,0.139280,0.650745,-0.518167,0.180145,0.237698,0.066758,-0.168115,-0.046462,0.131199,0.048492,-0.159278,0.028869,0.025218,-0.079213,-0.094161,0.307908,-0.100899,-0.004035,-0.016502,-0.017679,0.016982,-0.008206,-0.029765,0.001946,0.000223,-0.003600,-0.013665,-0.052187
-2.560154,0.464296,0.114254,0.079599,0.091358,0.092661,0.242527,-0.222640,-0.122242,0.002897,-0.347120,-0.117211,0.062188,0.101163,-0.019275,0.077902,0.036164,0.009052,-0.006151,0.089995,-0.017579,0.006134,0.003200,0.010080,-0.065753,-0.078367,0.303631,-0.098902,-0.056924,-0.011262,0.027000,0.024882,-0.057084,-0.028859,0.041748,0.001421,-0.005533,0.014456,-0.007311
-2.018578,0.655190,0.426420,0.034985,0.073455,-0.144664,0.061714,-0.032021,-0.525850,0.029786,0.153155,-0.098512,-0.041750,0.589362,-0.339225,-0.021880,0.052009,0.061586,0.146016,-0.154012,-0.114211,0.062990,-0.010271,-0.073476,-0.006534,-0.087673,0.125628,-0.048383,-0.071492,-0.021629,0.021322,0.023005,-0.047289,-0.018718,0.038394,0.006147,-0.015514,0.024351,0.010216
-2.555386,0.182311,0.053863,0.717444,0.704750,0.183252,-0.073572,0.054268,0.306272,-0.186506,-0.057033,-0.018956,0.233191,0.609237,-0.223413,-0.139175,0.040436,0.041997,0.093329,-0.177505,-0.102253,0.139562,0.036927,-0.057752,0.027959,-0.025569,-0.060442,0.025787,-0.039628,-0.050629,-0.028670,-0.015411,-0.008319,0.012632,-0.011123,0.003019,0.001008,0.009438,0.006443
1.483349,-1.183790,-0.064526,0.382870,0.636702,0.855330,-0.842763,-0.587598,0.552667,0.095920,-0.631636,0.044259,-0.011738,0.186883,-0.098389,-0.184425,-0.105199,-0.031736,0.077415,-0.086777,-0.056142,0.053943,0.047825,-0.055951,0.051718,-0.056120,-0.190120,0.102410,0.013291,-0.039266,-0.031203,-0.054151,0.052544,0.045339,-0.038419,-0.006057,0.029376,-0.001594,0.015753
-0.373203,-0.069232,-0.552716,0.203944,0.083991,0.201237,-0.465007,-0.614233,0.253212,0.207035,-0.334304,-0.004538,-0.115768,-0.134034,0.035981,-0.132506,-0.272554,-0.166376,-0.086355,-0.003072,0.041536,-0.080788,-0.013486,0.010145,-0.028935,-0.058000,-0.122359,0.070841,0.060872,0.009096,-0.002062,-0.026741,0.064269,0.047564,-0.026820,-0.016188,0.035818,-0.001200,0.025536
-1.987446,0.161440,-0.484400,-0.380879,0.166540,0.348823,-0.297489,-0.059744,-0.155399,0.142879,-0.075786,0.236735,-0.233894,-0.448029,0.281420,0.079997,-0.093597,-0.075319,-0.169197,0.155793,0.147350,-0.122999,-0.040772,0.114166,0.005111,0.034509,0.003898,0.016803,0.065561,0.049087,0.013179,-0.009330,0.034321,0.015584,0.010728,-0.005558,0.027646,-0.000336,0.024873
-1.837212,-0.214026,-0.604186,-0.688992,-0.175062,-0.152812,-0.343101,0.079552,0.106018,-0.308861,-0.261890,-0.310427,-0.034886,0.025879,0.100260,0.190685,0.095249,0.041254,0.017158,0.186165,0.146144,0.018860,-0.050469,0.127096,0.037421,0.108457,0.060104,-0.037999,0.030552,0.048045,0.014585,0.022142,0.011403,-0.024083,0.019916,0.011081,-0.000710,0.003942,0.002642
-0.895176,0.801145,0.509908,0.234072,0.258380,-0.109243,0.158494,0.060150,-0.209427,0.073081,0.098694,0.228943,0.185393,0.153038,-0.022232,0.151214,0.071446,-0.043774,-0.043237,0.078955,0.001844,0.076554,0.014347,0.094191,0.011176,0.035018,0.058072,-0.079766,-0.037629,-0.015626,-0.012905,0.022418,-0.028002,-0.046415,0.013358,0.019842,-0.035597,-0.007272,-0.020012
-0.870476,0.315716,0.236749,0.560176,0.307377,0.531040,0.571691,0.312418,0.390258,-0.103496,0.431197,0.246501,0.405144,0.033092,-0.114918,0.066551,-0.002341,-0.079827,0.017808,0.123812,-0.072923,-0.039213,0.031777,0.016080,-0.007248,-0.050618,-0.003030,-0.043824,-0.061384,-0.042104,-0.006151,-0.007317,-0.045470,-0.042042,-0.023417,0.009456,-0.039866,-0.011800,-0.029609
