# 语音指令: sub
# 采集时间: 20-Apr-2025 14:35:36
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-0.696468,-0.121179,-1.659036,-0.085417,0.862705,1.347883,0.045098,-0.220222,-0.076075,-0.092626,-0.092668,0.163499,-0.010141,-0.730700,-0.085947,-0.818916,0.030496,0.213531,0.029408,-0.157807,-0.077832,0.187091,0.030595,-0.049805,0.052378,0.047623,-0.123394,-0.047701,-0.080692,-0.029698,-0.043635,-0.077811,-0.026029,-0.005348,0.025830,-0.019701,-0.030272,0.003765,0.014898
-1.822033,-0.179744,-1.523812,0.282372,0.924266,0.249606,-0.435488,-0.160377,0.139934,0.254403,-0.153976,0.096046,-0.112662,-0.534656,-0.139880,-0.492540,-0.113884,-0.028942,-0.202550,-0.182466,-0.067113,0.171133,-0.020054,-0.099633,0.074710,0.099064,0.056603,-0.004416,0.100257,-0.009446,-0.055762,-0.001687,0.041182,0.031609,-0.026636,-0.025929,-0.007782,-0.004230,-0.014241
-1.524281,-0.196101,-1.972005,-0.034965,0.254296,-0.049287,-0.316685,-0.183015,0.562670,-0.034022,-0.089384,0.127811,0.223778,-0.175348,-0.111185,-0.038026,-0.061623,-0.156482,-0.181569,0.002020,0.018759,0.005929,-0.061945,-0.065995,-0.027295,0.003520,0.174197,0.028983,0.184808,0.021101,-0.027886,0.027123,0.057024,0.030472,-0.054780,-0.004816,0.011450,-0.009984,-0.026710
-1.724274,-0.521443,-1.818706,-0.475277,0.194029,-0.138626,-0.559059,-0.291573,0.375959,-0.120081,-0.400601,0.318172,0.289739,0.001191,-0.009823,0.081665,-0.003988,-0.073587,0.103231,0.113462,0.099351,-0.033560,-0.070235,-0.029761,0.016230,-0.043323,0.151627,0.020767,0.120563,0.060124,0.034796,0.059523,0.052301,0.028136,-0.042888,0.007082,0.014985,-0.021876,-0.031847
-1.913593,-0.690530,-1.773477,-0.108278,0.193934,0.286518,0.103543,-0.037096,-0.136564,-0.335957,-0.410031,-0.127052,-0.170468,0.348292,0.062369,0.312871,0.123526,0.016261,0.077569,0.131138,0.074601,-0.124044,0.015453,-0.003772,-0.000258,-0.079304,0.081961,0.009859,0.030775,0.034611,0.042387,0.034225,0.006579,-0.001188,-0.008832,0.018917,0.013470,-0.008049,-0.014951
-1.618694,0.003012,-1.087027,0.301580,0.473186,0.724892,0.093998,0.421472,0.283816,-0.080468,-0.192769,0.334157,-0.186951,0.381166,-0.074931,0.269064,0.234189,0.135214,0.111934,0.154459,0.123112,-0.088172,-0.009751,-0.023260,-0.109879,-0.096172,-0.023761,-0.005862,-0.038490,-0.006757,0.002203,-0.010123,-0.020248,-0.028533,0.003844,0.022680,0.013313,-0.013348,-0.001996
0.745617,-0.041508,-0.260418,0.409253,0.232444,-0.008935,0.214232,-0.049725,-0.200218,0.031585,-0.219159,0.120578,-0.049164,0.289810,-0.008720,0.131911,0.068589,0.046576,0.068403,0.040090,0.005092,-0.035636,0.045578,0.026875,-0.031604,-0.079981,-0.135535,0.004028,-0.071478,-0.034176,-0.029883,0.001496,-0.025146,-0.033222,0.025890,0.015791,0.020908,0.007532,0.017580
-0.512032,-1.344463,-0.789858,0.836357,1.085522,0.710307,0.398513,0.527961,-0.162031,-0.386462,-0.651811,-0.535690,-0.394653,-0.107337,-0.022270,-0.083706,-0.037477,-0.082668,0.029523,0.016350,-0.072767,-0.051568,0.080690,0.049857,-0.075208,-0.055752,-0.113302,0.043358,-0.032499,-0.026577,-0.038973,-0.006832,-0.017615,-0.031084,0.017752,0.012548,0.020569,0.032567,0.037067
-0.534119,-0.073895,-1.051034,0.090732,0.207591,0.704812,0.201740,-0.063922,-0.133213,0.103289,-0.002054,0.099662,-0.582416,-0.383530,0.062216,-0.014005,-0.007240,-0.109364,0.127626,0.020825,-0.069499,0.049198,0.084550,0.111578,0.031900,0.034544,-0.049040,0.006703,-0.001002,0.006763,-0.004785,-0.017281,-0.013684,0.002688,0.008992,-0.010648,-0.007017,0.022562,0.043844
-1.693665,-0.128233,-1.258140,0.220130,-0.056185,0.519816,0.192434,-0.064073,-0.075476,0.404009,0.030346,-0.154289,-0.274599,-0.091491,0.210753,0.131104,0.062493,-0.089560,0.028715,0.041204,-0.065597,-0.000080,0.060765,0.083752,0.095626,0.126769,0.049957,-0.012065,0.012624,0.011398,0.019512,-0.034888,-0.026191,0.022755,0.014317,-0.026277,-0.026667,0.013398,0.017085
-1.219692,-0.233817,-0.128024,0.678238,0.083523,0.892129,0.439295,-0.224565,0.102487,0.182411,0.182910,0.145028,0.138505,-0.045478,-0.078988,0.049816,0.059043,0.003692,-0.063164,-0.065744,0.028795,0.003427,-0.028427,-0.047603,0.045194,0.159795,0.106123,-0.035554,-0.020097,-0.020716,0.028883,-0.045653,-0.020510,0.024687,0.006439,-0.032082,-0.035453,-0.017824,-0.022444
-0.778446,0.141549,-0.385720,0.968361,0.559807,0.763062,0.537616,0.163439,-0.262414,-0.038528,-0.186654,0.081613,0.107422,0.138752,-0.046186,0.011890,0.004587,-0.003302,-0.139113,-0.127570,0.055876,0.076063,-0.064010,-0.075462,0.011635,0.011966,0.215401,-0.100831,-0.001258,-0.052049,0.024756,-0.014407,0.005325,0.005564,0.010981,-0.018686,-0.003518,-0.032054,-0.043449
-1.294170,-0.734345,-1.163517,0.119373,-0.066474,0.117080,-0.425952,0.006760,0.001104,0.117439,-0.211618,0.285488,0.309277,0.337708,-0.080000,-0.072298,-0.143936,0.053682,-0.133224,-0.039386,0.062046,0.056790,-0.097789,-0.079615,-0.066784,-0.074181,0.312277,-0.112745,0.071478,-0.045999,0.021352,0.006556,0.029071,-0.030179,-0.008943,0.007695,0.037172,-0.025879,-0.027047
-0.730671,-0.184847,-0.669508,0.539278,0.006118,-0.065097,-0.242217,0.185240,0.500302,-0.007845,-0.276178,-0.144473,-0.262805,1.372860,-0.549002,0.215555,-0.236668,0.060673,-0.046677,0.077192,-0.033365,0.052967,-0.048808,0.068472,-0.095792,-0.079904,0.273137,-0.058083,0.112503,-0.046309,-0.006650,0.000806,0.005761,-0.037429,-0.041730,0.030603,0.047104,-0.002776,0.016527
1.008549,-0.602922,-0.476495,-0.057656,0.727569,0.373031,0.549827,0.170645,0.117728,-0.502462,-0.303802,-0.184675,-0.153517,1.719985,-0.677199,0.516892,-0.175603,0.121398,-0.062578,0.059135,-0.145801,-0.054731,0.017576,0.154317,-0.102182,0.005081,0.050543,0.095430,0.096576,-0.012739,-0.069705,-0.029051,-0.042414,-0.015272,-0.040507,0.047090,0.024767,0.032624,0.032106
7.223335,-3.583145,0.699419,-0.511773,0.576592,0.278885,0.547530,-0.148469,0.050385,-0.071574,0.315209,-0.319438,-0.176469,1.536580,-0.187239,0.593892,-0.337183,-0.097478,-0.170760,-0.124397,-0.113788,-0.183781,0.103722,0.155950,0.001513,0.098489,-0.288203,0.257848,-0.001494,0.026195,-0.104413,-0.043212,-0.057620,0.028772,-0.021521,0.034370,-0.024604,0.052064,0.023515
6.196133,-3.548827,1.589586,-0.516653,0.466929,-0.517114,-0.443405,-0.805924,-0.120813,0.248870,0.520758,-0.305762,0.317391,0.675358,0.450812,0.495682,-0.199500,-0.400472,-0.291433,-0.247471,-0.005158,-0.131273,0.175010,0.057493,0.122242,0.079623,-0.393964,0.231525,-0.094728,0.051847,-0.098281,-0.006531,-0.019743,0.051282,0.023782,0.016998,-0.051088,0.041676,-0.002815
6.920147,0.040873,2.248353,-1.469970,-0.504097,-0.803441,-0.591723,-0.092594,-0.587637,0.290364,0.350500,-0.071362,0.175737,-0.225911,0.816824,0.247779,-0.038539,-0.471931,-0.258705,-0.192429,0.119229,-0.072799,0.126138,-0.072548,0.175480,0.061394,-0.392250,0.047737,-0.139274,0.081131,-0.008092,0.048824,0.041454,0.014647,0.063103,-0.004806,-0.042188,-0.009879,-0.018839
5.663273,0.591513,2.045207,-0.899419,-1.392580,-1.073712,-0.547163,0.100792,-0.420416,0.465696,0.061131,0.508717,0.218607,-0.313059,0.553176,0.012317,0.053649,-0.438928,-0.069955,-0.045693,0.129431,0.065507,0.129740,-0.119497,0.116403,0.004720,-0.273340,-0.086575,-0.130303,0.049143,0.094742,0.086962,0.070398,-0.024464,0.059986,-0.025246,-0.009454,-0.059073,-0.019182
