# 语音指令: none
# 采集时间: 20-Apr-2025 15:33:06
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-1.842464,0.798158,0.116607,0.072531,0.135911,-0.323159,-0.230513,0.047225,0.372474,-0.226961,0.091375,0.074212,0.274074,-1.497142,0.099313,0.025155,0.259425,0.029554,-0.019506,-0.142969,-0.111828,-0.004482,0.081245,-0.055197,-0.000530,0.070147,-0.003222,-0.060462,-0.039001,0.006426,0.009870,0.024170,0.017510,0.017819,-0.000609,0.035790,-0.010093,-0.002903,-0.001911
-3.203751,0.247673,0.058958,0.418776,0.096077,-0.342929,-0.809264,-0.398138,0.114242,0.036877,-0.203764,-0.093423,-0.211332,-0.418144,-0.173044,-0.032309,0.105192,0.079109,0.019255,0.019489,0.081759,0.068468,0.119313,-0.025969,0.023574,0.065570,0.255055,-0.012939,-0.035735,-0.055533,-0.000279,0.024968,0.061036,0.043696,0.000242,0.011526,0.010128,0.006825,-0.000345
-3.374287,0.199924,0.050521,0.662508,0.051827,0.122234,-0.053475,-0.166264,-0.067468,0.265881,-0.076024,0.045724,0.342763,0.217379,-0.138505,-0.129957,-0.037305,-0.008227,0.072505,0.050847,0.023980,-0.037111,0.069468,-0.025092,-0.019380,-0.042506,0.253362,0.022787,-0.007416,-0.062770,-0.007522,0.008071,0.032125,0.032728,0.000797,-0.015369,0.009357,-0.004499,-0.007950
-0.889492,-0.401795,-0.100815,0.134352,0.360102,-0.126730,0.011585,0.442691,0.499352,0.247035,-0.012876,0.109474,0.231863,0.318390,0.060982,-0.084008,-0.110386,0.011139,0.059932,0.176097,0.128159,0.017794,0.054889,0.031708,0.044278,0.052496,0.008414,0.066389,0.036239,-0.020315,-0.014771,-0.004766,0.001058,0.004143,-0.006442,-0.025905,0.008683,-0.006696,-0.000504
-1.521778,0.184966,-0.677589,-0.019669,-0.048242,0.083683,-0.265046,-0.198477,-0.058303,0.158083,-0.159183,-0.154881,-0.224354,0.088466,0.150057,-0.007797,-0.114744,-0.003028,0.017886,0.026132,0.113194,0.029781,0.000168,-0.008840,-0.037338,0.014899,-0.105440,0.028678,0.064269,0.012663,-0.005895,-0.010360,0.008191,0.012750,0.017892,-0.020058,0.015070,0.005191,0.002937
-1.978783,0.647133,-0.144741,0.038245,0.223077,0.107471,0.507417,0.487210,0.237467,0.483710,0.061368,0.303622,0.428741,-0.236926,0.177454,0.175219,-0.019633,-0.044426,0.008016,0.046249,0.070981,-0.010347,-0.038348,0.036047,-0.010378,0.030928,-0.092269,-0.021169,0.037721,0.015019,-0.010394,-0.007828,-0.014277,-0.022066,0.012922,-0.021184,0.003182,0.005507,-0.022409
-2.211250,0.661278,0.012802,-0.040107,0.102861,0.155949,-0.090265,0.580954,0.271197,0.175668,-0.159916,-0.298713,0.350197,-0.242107,0.015203,0.219262,0.001109,-0.034808,0.017958,0.183673,0.150956,0.114097,-0.032374,0.090780,0.054164,-0.011857,-0.011823,-0.051963,-0.014385,0.014548,0.004970,0.012073,-0.003790,-0.039354,-0.002149,-0.011528,-0.002576,0.020606,-0.008532
-2.095646,0.528511,0.714415,0.027974,-0.008916,-0.077846,0.269434,0.541035,0.274807,0.009593,0.239971,0.113757,0.157318,-0.154684,-0.033499,0.082186,-0.066855,-0.061075,-0.001615,-0.003284,-0.053457,0.075500,-0.085742,0.010776,0.047118,-0.104353,0.064323,-0.035368,-0.047846,0.006978,0.016874,0.013864,-0.023647,-0.045205,-0.030062,0.004459,-0.020637,0.003295,0.007342
-3.048771,0.331064,0.346875,0.007149,-0.161593,0.327638,1.115346,0.795834,0.692857,0.206318,0.368882,0.302704,-0.161142,0.012330,-0.137332,-0.072352,0.006796,0.032421,0.110442,0.028944,-0.116979,-0.026313,-0.060617,-0.010511,0.095744,0.016387,0.085194,0.001471,-0.033886,0.027913,0.017320,-0.011441,-0.034450,-0.037993,-0.054939,0.007919,-0.028805,-0.022460,0.025405
-2.562626,0.574350,0.228426,-0.416793,-0.049154,0.042434,-0.080369,0.038237,0.539153,-0.076223,-0.119024,0.318588,-0.004734,0.171936,-0.014684,-0.041000,0.018680,0.038365,0.062953,-0.047271,-0.131326,-0.162661,0.011196,-0.063066,0.000833,0.069708,0.078655,0.015668,-0.002175,0.035994,0.002268,-0.030612,0.001341,0.003870,-0.040954,0.017672,-0.006308,-0.032618,0.015738
