# 语音指令: add
# 采集时间: 20-Apr-2025 14:32:55
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-0.916397,-0.248344,-1.144721,0.033073,1.014956,0.820106,0.049823,0.133403,0.284036,0.487308,-0.245023,0.030867,0.242161,-1.223133,-0.458203,-0.221134,-0.065800,0.350911,0.146794,0.118077,0.058897,-0.047113,0.223270,-0.025892,-0.101101,-0.025213,-0.301514,-0.099656,0.005855,0.021044,0.033641,-0.026089,0.020334,-0.020141,-0.008971,-0.004489,-0.035855,0.031342,0.006700
-2.241806,-0.727680,-0.665162,-0.496418,0.541242,0.456478,-0.013762,0.254362,0.117161,0.360214,-0.144699,-0.487185,-0.148647,-1.090662,-0.373147,-0.131167,-0.019518,0.207259,-0.021261,0.078457,0.007914,-0.003864,0.024685,-0.140588,0.082462,-0.031190,0.005370,0.028042,0.022372,0.025891,-0.026850,-0.023974,-0.002874,-0.023839,0.003517,-0.031612,0.002848,0.037954,0.012702
-2.990425,-1.168333,-0.382027,0.037980,0.903709,0.254177,0.407068,0.064425,-0.225748,0.557668,-0.019625,-0.091650,-0.022633,-0.530458,-0.172263,0.083756,0.082381,0.011499,-0.088400,0.030012,-0.084791,-0.029652,-0.032606,-0.058219,0.078645,0.044081,0.212663,0.096994,0.044766,0.016743,-0.065276,-0.026710,-0.024739,0.001737,0.012589,-0.039342,0.024365,0.007556,0.002958
-3.366695,-1.038386,-0.879006,-0.069600,0.890212,0.189645,0.143123,0.060484,0.227288,0.055810,-0.681852,0.393220,-0.007859,-0.264516,-0.000093,-0.050909,0.037053,0.036761,0.006625,0.024269,-0.042926,0.007136,-0.019986,0.034754,0.084157,0.023443,0.191376,0.067030,0.044499,0.012534,-0.042446,0.000688,-0.016243,0.016754,0.005655,0.003067,0.037422,-0.039605,-0.013307
-3.958775,-1.251067,-0.434410,0.387078,0.926386,0.350391,0.184654,-0.344366,0.011049,0.409220,-0.375908,0.118487,0.439813,0.037751,0.108128,0.087172,0.027097,-0.071295,-0.076078,-0.048460,0.082489,0.036811,-0.062138,0.075965,-0.039003,-0.035247,0.105262,0.019301,0.023986,0.014153,-0.006588,0.011737,-0.005952,0.028852,0.006659,0.007836,0.013189,-0.037102,-0.022909
-3.589504,-0.696586,-0.933350,-0.405739,0.784226,0.438742,0.272432,0.163148,0.026091,0.288284,0.253797,-0.027682,-0.249413,0.139538,0.014783,0.213556,0.097738,-0.087577,-0.030866,-0.012221,0.035080,0.000320,0.049780,0.079775,-0.149473,-0.096228,0.039832,-0.009956,0.023830,0.028286,0.006230,0.011446,0.005163,0.004266,0.011183,0.008157,-0.015417,-0.011736,0.004424
-2.695782,-0.628033,0.271304,0.404904,0.490656,-0.391356,0.032542,0.553581,0.100015,0.014262,0.007645,-0.137697,-0.162667,0.135965,-0.009544,0.144110,0.153795,0.006369,0.009770,-0.004471,0.077744,0.018707,-0.021390,0.024974,-0.076528,-0.072801,-0.001281,-0.006516,-0.032513,0.003101,0.025337,0.023376,0.013636,-0.019322,0.002771,0.009744,-0.028008,0.021843,0.022398
-3.136372,-1.261006,0.236858,0.591283,0.533484,0.340952,0.150904,-0.164061,0.164693,0.572238,-0.353131,-0.471652,-0.373965,0.064101,0.009473,0.112033,0.181460,0.026769,0.040942,0.032911,-0.023411,0.095066,0.008141,-0.048586,0.021179,0.070500,0.003688,0.018302,-0.056837,-0.031191,0.009773,-0.010668,-0.000848,-0.003281,-0.009465,-0.017441,-0.019373,0.039904,0.018362
-3.347340,-1.042141,-0.013771,0.932073,1.103470,0.450622,0.228805,0.328097,0.046218,0.111725,0.082713,-0.166196,-0.009080,0.144846,0.087314,-0.093224,0.004098,0.043672,0.054739,0.023159,-0.048035,0.005224,0.019087,-0.063124,0.045767,0.044468,-0.007468,0.000164,-0.036044,-0.053668,-0.025926,-0.033075,-0.001147,0.003345,-0.015573,-0.009010,-0.010686,0.022032,0.000355
-2.904819,-0.436034,0.001086,0.558616,0.665534,0.276906,0.406903,0.110381,0.666518,0.280907,-0.118978,0.131280,0.117961,0.241744,0.129021,-0.081367,-0.065738,-0.050815,-0.141960,-0.040484,0.058513,-0.068919,-0.113943,-0.014683,0.094935,-0.022051,-0.036721,-0.042973,-0.025232,-0.042647,-0.040939,-0.032968,-0.006487,0.012200,-0.026204,-0.016517,-0.005659,-0.011488,-0.020044
-1.914349,-0.468084,-0.187291,0.466769,0.725031,-0.008201,0.072132,0.086690,-0.136315,0.274258,-0.541592,-0.130526,-0.138005,0.070114,-0.042690,-0.016830,-0.129508,-0.167171,-0.155440,0.015538,0.047014,-0.021095,-0.040596,-0.065331,0.058109,-0.028767,-0.056129,-0.046516,0.002562,-0.004682,-0.023535,0.000786,0.016375,0.016720,0.004036,-0.002381,0.010156,-0.015390,0.003036
