# 语音指令: none
# 采集时间: 20-Apr-2025 15:47:55
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-0.814236,0.830055,0.592714,0.385238,0.389141,0.111604,-0.034827,0.124041,-0.395579,-0.037906,0.088823,0.172295,0.020867,-1.087866,0.073156,0.059266,-0.020757,0.132329,0.156886,-0.074334,-0.033268,0.095347,0.146254,0.030504,0.053427,0.152195,-0.148658,0.039600,0.000170,0.006604,0.004631,-0.026747,-0.034644,-0.048502,0.013237,0.001983,0.016696,0.001978,-0.010525
-2.520729,0.121894,0.345395,-0.214520,0.556718,0.669542,0.300798,0.408750,0.231439,0.401589,-0.004121,0.186593,-0.155015,-0.751359,0.170960,0.079943,0.051795,0.115867,0.037183,-0.135391,-0.142826,-0.032039,0.013648,0.022508,0.018586,-0.007399,0.112729,0.033645,-0.000801,0.021134,-0.028415,-0.082510,-0.023147,-0.018013,0.002836,-0.027856,0.000111,-0.023824,-0.050662
-2.369568,0.181324,0.017238,0.032870,0.156765,0.175180,-0.405576,-0.328392,0.189179,0.287545,0.095750,0.079703,0.590747,-0.165249,0.062146,-0.036979,0.000567,-0.043569,-0.119346,-0.057452,-0.104560,0.072169,0.002126,0.054912,-0.003717,-0.043873,0.219166,0.006531,-0.001714,0.006194,-0.027572,-0.049043,0.010446,0.019593,-0.006551,-0.018774,-0.004156,-0.022429,-0.044346
-2.232224,1.006305,0.598369,0.377124,0.572489,0.101344,-0.365064,-0.360838,-0.436043,-0.107143,0.076981,0.114529,-0.307430,0.064930,0.155479,0.045517,0.085232,-0.044951,-0.236847,-0.108657,-0.041469,0.029062,-0.051272,-0.009355,-0.082069,-0.138249,0.136666,-0.017885,-0.007315,-0.024193,-0.027154,-0.006290,0.020159,0.027011,0.000408,0.003744,0.001193,-0.010852,-0.003723
-2.067574,0.798990,0.204462,0.082794,0.078854,-0.425939,-0.099703,-0.214483,0.393441,0.232286,0.398369,0.173363,-0.183570,0.177475,0.126706,0.061480,0.007701,-0.005426,-0.086534,-0.006479,0.063010,0.017051,0.041676,0.015188,-0.072726,-0.125854,0.032503,-0.031747,0.001974,-0.020104,0.003438,0.038915,0.010693,0.007065,-0.027305,-0.005116,0.002791,0.005622,0.015242
-2.246281,0.846427,0.539989,0.318330,0.284061,-0.634879,-0.591312,0.049086,0.297204,0.089057,-0.233780,-0.417544,-0.677674,0.132013,0.001370,-0.026291,-0.134500,-0.118234,-0.039005,-0.006806,-0.024024,-0.000028,0.025721,0.051239,-0.036564,-0.005209,0.000438,-0.038588,-0.017389,-0.018029,0.004020,0.048271,0.021364,-0.015124,-0.022616,-0.010609,0.012900,0.023778,0.039689
-1.186794,1.102806,0.441057,0.103203,0.252867,-0.059600,-0.350438,-0.139537,-0.089621,0.468936,0.336403,-0.149279,-0.051316,0.074724,-0.102078,0.011581,-0.041623,0.007487,0.060988,-0.025304,-0.060284,-0.116689,-0.070973,0.045468,0.007429,-0.006962,-0.014778,-0.015239,-0.014310,-0.001294,-0.004867,0.021254,0.023481,-0.003463,-0.002164,-0.021232,-0.009787,0.014645,0.016598
-1.799950,0.860369,0.289556,-0.540151,-0.314684,-0.367863,-0.299865,-0.584722,-0.220548,-0.052343,0.433575,0.021911,-0.396440,0.149331,-0.022711,-0.062094,-0.026599,-0.032634,0.038814,0.063866,-0.093244,-0.072304,-0.070742,0.072173,0.047920,0.089094,0.012875,0.006778,-0.009731,0.017590,0.008463,0.013514,0.030640,0.033408,0.020425,0.007101,-0.033478,-0.000784,0.003719
-1.800003,0.108338,0.391646,0.224145,0.416199,-0.178861,-0.428912,-0.325724,-0.151459,-0.168514,0.351833,-0.007019,-0.358758,0.087723,0.021277,-0.030087,-0.057233,-0.096102,0.021355,0.137170,0.071653,0.038344,-0.065563,-0.068763,-0.013394,-0.059398,0.029798,0.016328,-0.004812,0.001297,-0.013316,0.001180,0.013890,0.032740,0.028305,0.014399,-0.035767,-0.012647,0.007094
-0.951561,1.189089,0.135495,0.070128,-0.027109,-0.342492,-0.141095,-0.505695,-0.179750,-0.062181,0.223680,-0.179387,0.081852,0.251817,-0.012646,-0.080588,0.003950,-0.014340,0.069553,0.144639,0.160573,0.077028,0.080042,-0.142808,-0.040298,0.038021,0.001613,-0.029195,-0.005410,-0.000404,0.005479,0.002662,-0.013432,0.033170,0.013861,-0.004078,-0.021132,-0.013339,-0.004060
