# 语音指令: none
# 采集时间: 20-Apr-2025 15:37:28
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-1.242142,0.624410,0.040861,-0.225314,-0.151557,0.035440,0.151936,0.148395,-0.019394,0.347216,0.004089,0.120819,0.003372,-0.726746,-0.191016,-0.014377,-0.104442,0.056844,0.024906,-0.178216,-0.199757,0.091303,0.036626,-0.209738,-0.024927,-0.137855,-0.208547,-0.028082,-0.035225,0.025106,0.023588,0.010557,-0.022169,-0.023709,0.006638,-0.061152,-0.021953,-0.017422,0.017669
-0.257675,-0.556371,0.280509,-0.720016,-0.038735,-0.171371,-0.468502,-0.788575,0.114442,0.343642,-0.565444,0.136370,-0.291991,-0.863511,-0.091066,-0.104095,0.067807,0.153728,0.080398,-0.112854,-0.159338,0.052599,-0.110882,-0.149664,-0.102434,-0.002629,-0.045649,0.045612,-0.000009,0.042849,-0.036026,-0.019516,0.025970,0.045886,-0.030841,-0.065844,0.048950,0.018797,0.045977
-2.323189,-0.374861,-0.190837,0.015061,0.217415,0.172948,-0.366695,-0.278721,0.246438,-0.055091,-0.426395,-0.163420,-0.312007,-0.335693,-0.053285,-0.080762,0.058550,0.000161,-0.005922,-0.021107,-0.000626,-0.002115,-0.175810,0.002203,-0.010082,0.071907,0.111679,0.042601,0.017703,0.016030,-0.047109,-0.031180,0.034304,0.054759,-0.021012,-0.004994,0.061491,0.031679,0.024751
-2.948967,0.115783,-0.303722,0.154872,0.440705,0.257926,-0.200371,-0.432379,0.076659,-0.248803,-0.395403,-0.282191,0.148992,-0.390513,0.140258,0.031655,0.110060,-0.145435,-0.077765,0.043375,0.115542,-0.093092,-0.193683,0.123541,0.079091,0.107580,0.128911,0.001739,0.034696,0.001965,-0.033897,-0.029954,0.012935,0.030159,-0.004755,0.054324,0.042150,0.025131,-0.017643
-2.193527,-0.099549,-0.210751,-0.266035,-0.373069,-0.210203,-0.136626,-0.048179,-0.015972,-0.539342,-0.086227,0.238591,0.265288,-0.123027,0.011118,0.046691,-0.005857,-0.162046,-0.136663,0.005946,0.084290,0.004527,0.031884,0.125241,0.119037,0.002701,0.070010,-0.029282,-0.003078,-0.009020,0.011825,-0.004062,-0.009127,-0.012343,0.009629,0.078800,0.009368,-0.005834,-0.034388
-2.985001,0.208379,0.496182,0.160653,-0.695923,-0.489744,-0.308151,-0.147868,-0.376335,-0.716165,0.068096,0.438344,0.139591,-0.000386,-0.111937,0.088573,0.114233,-0.034543,-0.085692,-0.024373,0.035188,0.011582,0.184019,0.115344,0.018625,-0.090316,0.088456,-0.040810,-0.039126,-0.020087,0.042278,0.031765,-0.008907,-0.028323,0.017469,0.057264,-0.020708,-0.038488,-0.024526
-3.184425,-0.379685,-0.284830,-0.020486,-0.277444,-0.355820,-0.286945,0.126651,0.501746,0.380438,0.156814,0.245602,-0.286273,-0.003059,-0.148519,-0.136132,-0.011697,0.018254,-0.039227,-0.050688,-0.042226,0.015728,0.217653,0.086964,-0.026465,-0.077030,0.065057,-0.002380,-0.029216,-0.018544,0.026944,0.036705,0.009191,-0.009998,-0.005431,-0.012821,-0.033458,-0.033526,0.011274
-2.515167,-0.523043,0.318487,0.800038,0.179738,-0.232060,-0.301479,-0.299513,-0.106355,0.507390,0.232052,-0.185826,-0.174309,0.215545,-0.087710,-0.174207,-0.038189,0.066348,0.104955,0.009889,-0.022833,0.030291,0.134230,-0.002233,-0.139685,-0.026475,0.028796,0.021579,-0.013396,-0.030905,0.007133,0.034239,0.024585,0.004027,-0.005292,-0.059067,-0.030481,-0.003026,0.033592
-2.507912,-0.756613,-1.034766,-0.657319,-0.672074,-0.592078,-0.491660,-0.268168,-0.047476,0.289187,0.391572,0.349948,-0.088269,0.259561,-0.020556,-0.044864,-0.069237,-0.025565,0.036498,0.062746,0.049104,-0.047596,-0.048062,-0.056506,-0.056116,0.065360,0.010916,0.034764,0.042255,0.004687,0.008509,0.022655,0.032193,0.011807,-0.017373,-0.059358,-0.017137,0.008280,0.026496
-1.945366,-0.220537,-0.295544,0.230863,-0.039154,0.336566,-0.153650,-0.116981,0.098846,0.213616,-0.084151,-0.569354,-0.132881,0.086898,-0.015788,-0.061358,-0.089301,0.025712,0.126433,0.108296,0.030517,0.001518,-0.134810,-0.031128,0.007890,0.100459,-0.016086,0.022814,0.031722,0.004808,-0.008495,-0.020241,0.013089,0.006147,-0.013408,-0.023677,0.010160,0.032084,0.004114
-1.797993,-0.700627,-0.282223,-0.191088,-0.321293,-0.388331,0.043666,0.348441,0.080473,0.196196,-0.081772,0.038970,0.131776,0.145755,0.074538,0.120531,0.048498,0.087242,0.113146,0.146553,0.030439,-0.102221,-0.101700,-0.016714,-0.041021,0.068253,0.010502,0.019497,0.005920,0.008838,-0.005890,-0.023568,-0.017637,0.000983,-0.000532,0.017370,0.014125,0.014433,-0.028382
-2.349880,-0.688939,-0.472156,-0.022032,0.192894,0.517433,0.139050,-0.418675,-0.161578,-0.355558,0.241220,-0.002029,0.388426,0.154430,0.034135,-0.022818,-0.061512,-0.068919,-0.091984,0.071147,0.043391,-0.044994,-0.025211,0.064471,0.090536,0.012964,0.032991,0.000594,-0.011759,-0.003939,-0.022212,-0.044758,-0.047535,-0.006728,0.002757,0.028882,-0.006732,0.008854,-0.038385
-1.393028,-0.058140,-0.148235,-0.201166,-0.189350,0.080279,0.325230,0.071301,-0.600105,-0.114941,0.097480,-0.231478,0.109125,0.307187,0.098998,-0.023561,-0.017362,-0.037576,-0.037857,-0.045961,0.060831,-0.030364,0.018732,0.012030,0.007942,-0.093728,0.008651,-0.015624,-0.020424,-0.021435,-0.001958,-0.018408,-0.052999,-0.025810,0.022834,0.008724,-0.020175,0.007826,-0.019399
-1.177391,-0.346863,-0.519975,-0.167793,-0.547451,-0.502485,0.166100,0.296559,0.137809,0.190401,0.236046,0.145148,-0.032099,0.256237,-0.025278,-0.081334,-0.086430,-0.093617,-0.140553,-0.146965,-0.024345,-0.015768,0.012905,-0.085588,0.046950,-0.096410,-0.004796,-0.004077,0.018254,0.000872,0.040203,0.030165,-0.017618,-0.037288,0.001782,-0.015638,-0.031827,-0.004592,0.013111
-0.395397,-0.244331,-0.420701,-0.227569,-0.184491,-0.122269,-0.290047,0.382056,-0.273015,0.037384,-0.018967,-0.005963,-0.279787,0.162359,-0.014647,-0.007220,-0.100319,0.069758,-0.007430,-0.136883,-0.118475,0.052385,-0.064014,-0.082598,0.036604,-0.012523,-0.024238,0.002651,0.029559,0.008135,0.032969,0.030177,0.022138,-0.016425,-0.001007,-0.011431,-0.006145,-0.002497,0.032617
-1.199524,-0.797015,-0.883464,-0.578644,-0.416513,-0.309829,-0.546863,-0.750656,-0.431611,-0.356400,-0.291123,0.173918,-0.056826,0.193498,0.058667,0.102087,-0.014006,0.163785,0.112235,-0.010530,-0.135828,-0.075040,-0.109810,-0.116516,0.038899,0.080724,-0.011190,0.018921,0.033830,0.029743,0.011740,0.040201,0.041848,0.016730,-0.002815,0.014982,0.026432,-0.011882,0.022758
-0.358646,0.036640,-0.019940,-0.658144,0.227371,-0.057100,-0.244623,-0.209228,0.032470,-0.279016,-0.209574,-0.026130,0.041027,0.159394,0.075196,0.102596,0.006928,0.065842,0.055276,0.056854,0.004175,-0.010318,-0.014326,-0.008197,-0.009627,0.072363,-0.015122,0.003307,-0.003381,0.032298,-0.030611,0.008713,0.035283,0.029469,0.000059,0.033880,0.032045,-0.013017,-0.005545
0.035145,-0.128885,-0.045089,-0.039490,0.355655,0.221648,0.059406,-0.327621,-0.516571,-0.394178,-0.465405,0.390262,0.348684,0.176421,0.069995,0.113657,0.082504,-0.018755,0.122800,0.075020,0.050593,-0.007567,0.091741,0.085853,-0.021912,0.041862,-0.032414,-0.011956,-0.037611,0.000598,-0.042445,-0.014123,0.000085,0.021144,0.013325,0.019396,0.024110,-0.009947,-0.013501
-0.009182,-0.109742,-0.161232,-0.444570,-0.114493,-0.011018,-0.227934,0.184067,-0.300691,-0.049948,-0.006453,-0.202605,0.002909,0.060103,0.002780,-0.042185,0.093150,-0.083706,0.045833,0.089961,0.020127,0.017059,0.080622,0.066952,-0.033486,-0.024649,-0.027805,-0.012602,-0.040220,-0.018011,-0.011840,-0.018588,-0.024713,-0.003657,0.008337,-0.013432,-0.001804,0.009078,-0.001319
