# 语音指令: none
# 采集时间: 20-Apr-2025 15:45:31
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-1.248928,1.010856,-0.019665,0.602890,0.192891,0.292611,0.336880,-0.032295,-0.021642,-0.019495,0.303831,0.163958,0.049033,-0.778685,0.504268,0.356013,0.048485,0.117765,0.051548,0.053870,0.017483,-0.079755,-0.031084,-0.161355,-0.044845,0.014581,-0.120918,-0.021209,0.024222,-0.023835,0.004644,-0.013637,-0.009814,-0.003735,-0.007025,0.029818,-0.000924,0.000948,0.006755
-1.621407,0.758259,0.737023,0.299187,0.195825,-0.054628,-0.175876,0.007163,0.273292,-0.212496,-0.357664,-0.205777,0.244394,-0.562744,0.151237,0.096365,0.019785,0.059290,0.009383,-0.003995,-0.005352,-0.086773,0.009447,-0.097765,-0.063387,0.053039,0.023762,-0.111884,-0.051118,-0.015045,-0.013217,-0.008703,0.009010,-0.005927,0.026723,0.039332,0.041950,0.016494,-0.004194
-1.800468,1.300430,0.825821,0.010602,0.301429,0.204638,0.269701,0.054231,-0.412296,0.007483,-0.373312,-0.047821,-0.072517,-0.157426,-0.165379,0.032241,-0.101794,-0.021092,-0.063052,-0.036896,-0.012055,0.025684,0.109414,0.055222,0.032216,-0.010215,0.113182,-0.114732,-0.056609,0.001889,-0.016742,-0.008533,-0.004546,-0.004715,0.036465,0.011063,0.037839,0.004028,-0.016114
-1.993870,0.458560,-0.028136,0.373580,0.191041,0.088113,0.020243,-0.065226,-0.163526,0.030118,-0.069641,-0.149130,0.274222,-0.189861,-0.181245,-0.078806,0.004068,0.000945,0.010790,0.083944,-0.012883,0.075553,0.110692,0.088825,0.031757,-0.017050,0.087794,-0.032254,-0.005847,0.019181,0.005880,0.013954,0.001168,-0.000238,0.014625,-0.006925,0.019205,-0.009665,-0.026313
-2.143311,0.055511,0.593101,-0.115776,0.068252,-0.188109,-0.002765,-0.077391,0.348398,0.598319,0.499380,0.347954,-0.031826,-0.100973,-0.211637,0.005077,0.064189,0.009758,-0.022648,-0.026401,-0.015976,0.121032,0.010272,0.035893,-0.069375,-0.088317,0.033654,0.023525,-0.011107,0.011395,0.008164,0.020172,-0.003572,0.001521,-0.024973,-0.036299,-0.017125,-0.026378,-0.012285
-2.746838,0.169749,0.343252,0.386655,0.332302,0.224673,0.524372,-0.013839,0.377036,0.239730,-0.230430,-0.194402,0.112536,0.082772,-0.089192,0.052139,0.074331,0.076350,0.084343,-0.002689,-0.007039,-0.016296,0.016086,0.062684,-0.092251,-0.122341,0.051074,0.038633,-0.016827,-0.017250,-0.010810,0.000780,-0.014395,-0.002905,-0.038489,-0.026895,-0.014422,-0.007660,0.011973
-2.128250,0.031252,0.689219,0.429148,0.309436,-0.003635,-0.153979,-0.078894,0.104704,-0.019150,-0.082219,-0.490138,-0.578298,-0.026051,-0.056622,-0.130492,-0.057788,-0.009177,0.041962,-0.022579,-0.005428,-0.107222,-0.106519,-0.053395,-0.110784,-0.066794,0.034840,0.054426,-0.020740,-0.022282,-0.014867,-0.000624,0.006611,0.000159,-0.032105,-0.015139,-0.011960,0.025163,0.029465
-1.480694,-0.126594,0.286647,0.593817,0.593034,0.569155,0.082314,-0.112330,-0.169920,0.455788,0.610466,-0.347542,-0.265998,0.171025,0.009342,-0.151179,-0.070642,-0.082277,-0.025164,-0.028141,-0.041809,-0.090524,-0.023618,0.032053,-0.012161,0.044904,0.023871,0.035840,-0.001474,-0.013186,-0.024268,-0.021119,0.001327,-0.000568,-0.004260,-0.023757,-0.017730,0.031938,0.018624
-2.981163,-0.176471,-0.233297,-0.607451,-0.109708,-0.069611,0.072127,-0.065257,-0.112536,-0.210142,-0.305623,-0.316485,-0.285695,0.131489,0.125641,-0.062774,-0.036761,-0.034047,0.017927,0.033703,0.000738,-0.074180,-0.074412,-0.031747,0.072128,0.031964,0.060894,0.016054,0.039508,0.015493,0.002606,0.001016,-0.006010,-0.000006,0.014056,0.004558,0.004820,0.026589,0.006218
-1.211323,0.333220,-0.188108,0.431168,0.006947,0.100893,0.228101,-0.300312,-0.137437,0.187467,0.066373,-0.364751,0.267751,0.198324,0.066824,-0.006732,-0.041397,-0.104842,-0.071527,-0.023083,-0.016242,-0.056300,-0.169138,-0.074370,0.048655,-0.049124,0.020433,-0.019462,0.047061,0.009161,0.015699,0.008948,-0.004747,0.006682,0.017470,0.008265,0.002522,0.013167,-0.000263
