# 语音指令: none
# 采集时间: 20-Apr-2025 15:33:27
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-2.617001,-0.097609,-0.197670,-0.131380,0.083084,0.076977,-0.227102,-0.070940,0.242428,-0.011193,-0.215500,-0.023366,0.060414,-0.713112,-0.499461,-0.392608,0.144763,0.278208,-0.067985,-0.344018,-0.181204,0.148232,0.085719,-0.003770,0.157552,0.145442,-0.267992,0.063388,-0.021269,0.046269,0.009312,-0.004981,-0.021260,-0.034377,-0.024143,-0.017918,-0.022007,0.003215,0.016909
1.694710,-2.225842,-0.715021,-0.121013,0.522885,-0.076056,-1.282590,-0.547412,0.690720,0.605047,0.165853,0.584030,0.411971,-0.989360,0.025264,-0.192176,0.178500,0.047382,-0.056031,-0.220043,-0.189017,0.001525,-0.077796,-0.070729,0.048122,0.084060,-0.136687,0.147700,0.075961,0.006896,-0.043882,0.018293,0.099603,0.034963,-0.055329,-0.020098,-0.024570,-0.042348,-0.020193
-3.244133,-0.540494,-0.954721,0.552587,0.675409,-0.192225,-0.510062,-0.324997,0.145940,-0.015817,-0.101538,0.231661,0.285512,-0.508763,0.227296,0.022623,0.074823,0.002282,0.011343,0.039706,-0.031089,-0.096623,-0.027245,-0.043385,-0.012229,0.015429,0.132675,0.095348,0.104204,-0.038350,-0.045901,0.023943,0.095843,0.050375,-0.033963,-0.007339,0.000649,-0.045378,-0.037007
-3.667561,0.336247,-0.394423,0.383462,-0.095246,-0.093884,-0.744246,-0.622667,0.050977,-0.307698,-0.347150,0.063178,0.231721,-0.720170,0.306687,0.140912,0.056967,-0.067968,0.044192,0.266532,0.087530,-0.133615,-0.032467,-0.087674,-0.106303,-0.031397,0.219526,-0.005556,0.065568,-0.033764,0.000835,0.023190,0.054924,0.041843,0.008487,0.013398,0.018233,-0.029512,-0.023528
-3.367096,0.159565,-0.214224,0.134282,0.426343,0.154242,-0.240828,-0.229957,-0.087471,0.265501,-0.260319,0.152539,0.266780,0.132647,0.089690,0.231776,-0.092385,-0.017731,0.062220,0.146171,0.069742,-0.052093,0.010992,0.011684,-0.107362,-0.080264,0.161139,-0.032794,0.011976,-0.012240,0.002143,0.011010,-0.013718,0.006488,0.037525,-0.004190,0.023518,-0.011740,-0.003163
-3.084419,-0.508380,-0.152932,0.486996,0.213279,0.038057,0.350413,-0.000779,-0.088956,0.249896,-0.351340,-0.088089,0.225406,0.321666,0.067152,0.204406,-0.001416,0.054298,0.093199,0.153304,0.085799,0.029736,0.006545,0.040602,-0.127444,-0.050435,0.095124,-0.024054,-0.028978,0.000227,0.004381,0.001220,-0.053153,-0.011579,0.035071,-0.017459,0.017708,0.027410,0.018151
-2.690865,0.502661,0.462629,-0.096005,0.421919,0.149332,-0.092176,-0.160376,-0.136999,-0.219381,-0.033638,-0.411451,-0.233041,0.164154,0.115862,0.090098,0.001929,-0.052134,0.070158,0.008089,0.029844,0.089963,-0.075199,0.070978,-0.091500,-0.004652,-0.047763,-0.029626,-0.052677,0.038726,0.002148,-0.018442,-0.032570,-0.011470,0.007913,-0.008459,0.000819,0.045437,0.026188
-1.900711,0.635288,0.622783,0.508242,0.287932,0.522630,0.194197,-0.074848,0.268367,-0.019669,-0.201899,-0.507453,0.158779,-0.037203,0.127954,0.003819,0.001226,-0.027261,0.050115,-0.048424,0.032041,0.045212,-0.117335,0.017600,0.089545,0.061053,-0.050246,-0.044090,-0.042108,0.022513,-0.004993,-0.029348,-0.022488,-0.013024,-0.021207,0.005831,-0.011073,0.050088,0.011371
-2.904068,0.383055,-0.008500,0.155593,0.060436,0.372408,-0.118053,0.016654,0.328004,-0.099092,0.126062,-0.250775,0.282462,-0.060852,-0.148153,-0.053604,0.186453,0.029804,-0.053809,0.017412,0.022001,-0.013663,0.012465,0.031439,0.123124,0.054520,0.014999,-0.034490,-0.008099,0.012890,0.006960,-0.014882,0.004015,-0.001173,-0.010857,0.033980,-0.011207,0.014220,-0.011924
-3.265312,0.427359,0.101016,0.388448,0.231257,0.253351,0.031263,0.134931,-0.025660,-0.590529,-0.325946,0.425545,0.388058,0.042613,-0.116759,-0.030153,0.064882,-0.033473,-0.064180,-0.005369,0.003444,-0.090681,0.009423,-0.020563,0.139110,-0.000619,0.055179,-0.002747,0.000267,-0.011951,-0.004238,-0.003929,0.001018,-0.001547,0.009414,0.042754,0.003017,-0.027091,-0.015966
-2.453720,-0.358153,0.359081,1.225991,0.667931,-0.082023,0.096110,-0.107974,-0.086685,0.151101,0.225893,-0.060118,0.029169,0.222026,-0.005698,0.055741,0.056490,-0.006186,0.016437,0.031321,0.046753,0.063304,0.119251,0.008124,-0.011429,-0.069123,0.024483,0.037771,-0.001486,-0.049027,-0.019396,0.008656,-0.013303,-0.001303,0.012321,0.008841,0.010080,-0.024272,-0.013047
-1.881275,0.250409,0.230898,0.424670,-0.219988,0.314712,0.042066,0.021044,-0.134442,-0.079990,-0.400985,0.321620,0.294683,0.220489,0.050880,-0.039448,-0.033711,-0.050409,-0.013731,-0.033096,0.019473,0.064157,0.152905,0.053997,-0.048152,-0.002751,-0.016352,0.003399,-0.011094,-0.037345,0.000455,-0.000513,-0.005754,-0.005929,0.006752,-0.003785,0.018282,-0.019815,0.001984
-2.155392,0.456457,0.291089,0.533161,0.263799,0.444035,0.076097,0.395904,0.798805,0.442601,0.205652,-0.278004,-0.118287,0.019120,0.066063,-0.050701,-0.142243,-0.116550,-0.013365,-0.053848,0.015620,-0.011854,0.010009,0.071871,0.032918,-0.048146,-0.033830,-0.028557,-0.006901,-0.027260,0.004452,-0.009307,-0.003905,-0.020950,-0.027749,-0.033339,-0.004667,0.004968,0.011002
-1.984024,0.382167,-0.135046,0.529200,0.116245,-0.108487,-0.188627,0.023428,-0.046306,0.285040,0.032070,0.210477,0.456829,0.006719,-0.112390,-0.050737,-0.126127,0.015770,-0.052379,0.008714,-0.014048,-0.015640,0.038638,0.086795,-0.033471,-0.002104,-0.004154,-0.038188,0.007476,-0.015461,0.014009,0.006332,0.008318,-0.020898,-0.018623,-0.036439,-0.025660,0.001510,-0.007153
-2.314358,0.039299,0.196972,0.244518,-0.258204,0.033205,-0.156792,0.005583,-0.215394,0.037268,0.476421,0.211910,-0.359493,0.060479,-0.123485,0.019026,-0.112040,-0.015240,-0.033294,-0.004222,-0.082205,-0.118090,-0.070683,-0.041166,0.016696,0.007186,0.038410,-0.023735,-0.000691,-0.001789,0.012789,0.007767,-0.000242,-0.021932,-0.006887,-0.010435,-0.034436,-0.005878,-0.003187
-1.796474,-0.267364,-0.067364,-0.252780,0.165127,0.163667,0.207344,0.133167,0.262775,0.382219,0.030180,-0.149472,0.414642,0.153942,-0.126002,-0.008838,-0.175062,-0.005348,0.044469,0.019127,-0.076942,-0.035570,-0.077061,-0.079815,-0.030508,-0.089946,0.025082,0.007465,-0.010673,0.012946,-0.002008,0.018172,-0.001315,-0.007451,-0.016261,-0.011456,-0.020984,-0.001025,-0.018595
