# 语音指令: none
# 采集时间: 20-Apr-2025 15:39:01
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
0.936295,-0.236885,0.573875,-0.333628,0.863064,0.177265,0.078837,0.232591,-0.699290,-0.035450,-0.284234,-0.210547,0.128306,-0.280841,0.139368,0.000194,0.121219,0.066322,-0.012921,-0.118017,-0.136360,-0.054274,-0.008771,0.024186,-0.065986,0.034520,-0.126193,0.051938,-0.005664,0.017751,-0.054114,-0.038848,-0.017829,-0.027829,0.039371,0.008120,-0.004908,-0.000870,-0.015046
-0.677570,0.686614,-0.141238,0.298731,0.053512,0.249598,-0.172437,-0.485212,-0.279092,-0.050100,-0.021748,-0.040349,0.154070,-0.381809,0.229843,-0.024111,0.022050,-0.122511,-0.108578,-0.043769,-0.097261,0.091186,-0.064645,-0.070522,-0.046746,-0.080848,-0.009271,-0.037426,0.021144,-0.012958,-0.032920,-0.027640,-0.003971,0.019634,0.037717,0.033173,-0.001414,0.004031,-0.026642
-0.621811,0.128740,0.061498,0.250790,0.185305,-0.165219,-0.317805,-0.217454,-0.028320,-0.008849,0.083684,-0.202406,0.044295,-0.269089,0.074843,-0.004503,0.057684,-0.136575,-0.089176,-0.037455,-0.051078,0.096380,0.065164,0.021458,0.022004,-0.018295,0.062279,-0.054436,0.017486,-0.008958,-0.017723,-0.008107,0.008099,0.027148,0.012202,0.019858,0.005271,0.009922,-0.005311
-0.777534,0.745543,0.148020,-0.208700,-0.161981,-0.259890,0.010484,-0.170654,0.044913,-0.277474,-0.475418,-0.194208,-0.273872,-0.037591,-0.140360,0.100766,-0.024910,-0.042736,-0.082959,-0.051679,0.049962,0.090729,0.114060,-0.001353,-0.024214,-0.094736,0.064251,-0.064355,0.010984,0.017783,0.021961,0.014082,-0.000559,0.010396,-0.021998,0.005271,0.027371,0.005189,0.016763
-0.856564,0.247573,0.379686,0.296831,0.042285,-0.157202,-0.283592,-0.276259,-0.192667,0.503337,0.070041,0.007821,0.232837,0.018586,-0.087072,0.069468,0.078278,-0.104403,-0.079720,-0.047857,-0.002041,0.037876,0.051395,0.031311,-0.001417,0.002670,0.039687,-0.017952,-0.003449,0.000255,0.030796,0.017743,0.013015,-0.000973,-0.027920,-0.036116,0.000841,-0.005306,0.009640
-0.859715,-0.293568,0.351906,0.101824,-0.177910,-0.302175,-0.555339,-0.133779,0.434032,0.444884,-0.039559,-0.312148,-0.559246,-0.039314,-0.175131,0.021846,0.145894,0.028196,-0.000881,-0.037297,-0.039488,-0.044139,-0.017646,0.132007,0.005305,0.035431,0.010923,0.021289,-0.028332,-0.022785,0.021096,0.033081,0.030000,-0.003719,-0.014059,-0.033117,-0.005674,0.006110,0.019116
-0.505730,0.082785,0.403140,0.609560,-0.520777,-0.670248,-0.375208,-0.260550,0.055722,-0.036722,0.058878,-0.158136,0.217310,0.033870,-0.045679,0.009656,-0.025040,0.061015,0.009671,0.058433,-0.009328,-0.045183,-0.139272,-0.036740,-0.031127,-0.010034,0.019709,0.014030,-0.023213,-0.047128,0.015502,0.037204,0.023537,0.016401,0.011435,-0.003418,-0.019798,0.003072,-0.001787
-1.263962,-0.324632,0.262397,0.599746,0.289498,-0.003943,-0.213627,-0.452811,-0.347452,-0.134411,0.394595,-0.081120,-0.017377,0.041138,-0.004655,-0.081251,-0.143377,0.034858,0.127265,0.125639,0.030038,0.027219,-0.038401,-0.007704,0.037890,0.056029,0.039410,0.014327,-0.022131,-0.032169,-0.008059,0.018420,0.005660,0.022101,0.025048,0.030273,-0.019288,0.007896,-0.002597
-0.477558,-0.026453,0.469273,-0.126879,0.197321,-0.236546,-0.086167,-0.189982,-0.077050,-0.144820,-0.407586,-0.320461,-0.092468,0.130626,-0.070355,-0.052512,-0.129782,0.010618,0.142048,0.052672,0.090529,0.088367,0.036718,-0.045139,0.006753,-0.019990,0.028566,0.004586,-0.013315,0.025248,-0.006289,0.002757,-0.013429,0.014950,0.000109,0.039126,0.014087,0.020294,0.009155
-0.648460,-0.255013,-0.242373,-0.493624,-0.322602,0.334707,0.116462,0.020141,0.707972,0.233605,0.126696,0.016358,-0.018304,0.212333,-0.058609,-0.112482,-0.042234,-0.004965,0.077894,0.013496,0.080666,0.077354,0.121988,-0.006274,0.047006,0.021971,0.011276,0.007875,0.012141,0.056342,0.016040,-0.022153,-0.023465,-0.003273,-0.031573,0.009753,0.010832,0.009849,0.008746
0.008446,-0.406090,0.285906,0.283213,-0.161967,0.112713,-0.210380,0.095451,0.143216,0.014736,-0.123713,-0.167114,0.097036,0.166965,0.012423,-0.074027,0.114512,0.035843,0.061847,0.019251,0.081809,-0.069027,0.074562,0.070372,0.117947,0.076697,-0.009036,0.025403,0.014817,0.036831,0.013375,-0.024046,-0.011346,-0.013309,-0.036047,-0.011180,0.012393,-0.002874,0.001461
-0.140327,-0.510568,-0.415337,0.105320,0.418018,0.346015,-0.082820,-0.068808,0.084202,0.589743,0.195215,0.150326,0.046867,0.111986,0.009749,0.021132,0.157806,0.144629,0.008031,-0.028175,0.014179,-0.130474,0.016407,0.017960,0.057582,0.074320,-0.027494,0.021463,0.027294,-0.004405,-0.000255,-0.021894,-0.015908,-0.018152,-0.010445,-0.029366,-0.001728,-0.021656,-0.024690
