# 语音指令: add
# 采集时间: 13-Apr-2025 20:15:33
# 帧数: 58
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
1.465298,0.446346,-1.322059,-0.176534,-0.026716,-0.249320,-0.095581,0.343844,0.259599,0.363010,-0.105615,-0.606161,-0.172827,0.154537,0.046071,0.091365,0.154012,0.213917,-0.056610,0.013942,0.071061,-0.006397,0.022202,-0.007731,-0.004453,-0.077509,-0.030714,-0.019848,0.048783,-0.014562,0.004850,0.029839,0.032599,-0.004395,0.009000,-0.025330,0.001086,0.043560,0.031736
1.764641,0.906275,-0.729931,0.485682,0.247020,0.082657,0.308104,0.620494,0.378658,0.670327,-0.014548,-0.378453,-0.255538,0.182999,0.037510,0.166821,0.097902,0.107691,0.076416,0.107789,0.058710,0.058105,-0.004061,-0.017265,0.047771,0.027410,-0.020945,-0.032290,-0.038470,-0.059528,-0.026482,0.015686,0.012125,-0.013192,0.014637,-0.021945,0.007842,0.022943,0.038226
2.083309,0.860087,-0.856715,-0.066907,0.368719,0.533456,0.608991,0.372329,0.381976,0.655574,0.254136,-0.156162,-0.395070,0.031803,-0.179279,-0.038209,-0.122401,-0.042791,0.097186,0.075517,0.040909,0.019268,-0.073824,0.011585,0.125833,0.147587,-0.053608,-0.035096,-0.049606,-0.031748,-0.030533,-0.005870,-0.021656,-0.019386,-0.001343,-0.028463,0.000999,-0.002207,0.012504
2.564816,0.668662,-0.615208,-0.039797,0.204121,0.491165,0.621637,0.683583,0.450367,0.253525,-0.242645,-0.015448,0.474042,-0.085141,-0.211809,-0.144577,-0.129606,-0.001956,-0.057678,-0.035676,-0.031210,0.037584,-0.088095,0.044367,0.050925,0.102380,-0.025801,0.007805,-0.036299,0.001904,-0.005329,-0.011517,-0.023990,-0.022364,-0.009152,-0.014699,-0.001115,-0.022559,-0.033076
1.084557,-0.643344,-1.597259,-0.755838,-0.299501,0.187365,0.242892,0.586886,0.328049,0.095389,0.107203,0.063267,0.438708,-0.036830,-0.103744,-0.099968,0.030814,0.022114,-0.046083,-0.082194,-0.043397,-0.018915,-0.155578,-0.029637,-0.011072,-0.025821,0.043372,0.072585,0.024530,0.039434,0.015591,0.009096,-0.002817,-0.017984,-0.008175,0.016846,-0.010396,-0.032360,-0.050232
1.503738,0.232625,-1.286622,-0.059929,0.559128,-0.135787,0.245102,0.307005,0.632035,0.379258,0.376234,-0.136624,0.002517,0.100431,0.047026,-0.049530,0.036735,0.017644,0.049181,0.001270,-0.080885,-0.004151,-0.079755,-0.003600,-0.041454,-0.138558,0.041310,0.074026,0.039754,0.010987,-0.004111,0.029909,0.026805,0.004700,-0.006767,0.037913,-0.015213,-0.010226,-0.017721
2.175644,0.373175,-1.150575,0.122554,0.329683,0.532743,0.241090,0.273161,0.140891,-0.428342,-0.231350,-0.157350,-0.339041,0.340932,0.224437,0.123259,0.091343,0.046718,0.099484,0.030463,-0.083152,-0.033885,0.042021,-0.040983,-0.059161,-0.113287,-0.029420,0.035019,0.006824,-0.034471,-0.011667,0.004023,0.025782,0.017565,0.012626,0.055111,0.010749,0.006389,0.025369
2.496136,0.460601,-1.131864,-0.260125,-0.001806,0.639383,0.622797,0.303070,0.492126,-0.000173,-0.075837,-0.169458,-0.068396,0.112422,0.168047,0.066977,-0.076307,-0.062718,0.081364,0.103580,0.009900,-0.018391,0.091122,-0.062646,0.009788,0.008600,-0.113300,-0.021818,-0.017945,-0.039411,-0.017874,-0.037281,-0.003451,0.023401,0.011839,0.026369,0.008067,0.018533,0.040940
2.668568,0.725611,-0.816028,-0.072823,0.283460,0.456040,0.248918,0.036364,0.147959,0.581380,0.081552,-0.302684,-0.288670,-0.186851,0.087136,-0.082025,-0.170033,-0.042834,-0.044497,0.054562,0.028930,0.070193,0.165991,0.081917,0.022741,0.086264,-0.126204,-0.061497,-0.036881,-0.021097,-0.009934,-0.029594,-0.019427,0.019677,0.011342,-0.016925,0.004312,0.010320,0.023336
1.814083,1.163417,-0.970493,-0.496988,0.155162,0.438027,0.923509,0.493260,0.481748,0.498014,-0.176322,0.013337,0.027078,-0.408808,-0.059208,-0.056460,-0.126997,-0.089262,-0.170929,-0.042113,0.024565,0.019897,0.049700,-0.003134,0.068106,0.064109,-0.019251,-0.072538,-0.007024,0.022793,0.007384,-0.014484,-0.033937,-0.005232,-0.027288,-0.055269,-0.007865,-0.005006,-0.002449
1.078323,0.589370,-1.741211,-0.918603,-0.043324,0.329807,0.446272,0.372791,0.589885,0.445306,0.386541,-0.085102,0.180723,-0.268363,-0.134416,-0.066617,-0.040379,-0.032145,-0.008816,-0.047845,0.043074,0.019332,-0.070532,-0.036986,0.000594,0.029374,0.067891,-0.032188,0.032958,0.037579,0.011315,0.012744,-0.014388,-0.018667,-0.054832,-0.049409,-0.014554,-0.001964,-0.009964
0.373196,0.120694,-1.008789,-0.709914,-0.442453,-0.443996,0.235154,0.300478,0.379666,0.415331,-0.227693,0.187834,0.116713,0.085420,-0.276464,0.031603,0.030971,-0.030312,-0.057599,-0.105198,-0.050431,-0.210327,-0.211464,-0.060766,-0.005170,0.014068,0.127017,0.000881,0.031947,0.027277,0.030973,0.030918,0.005652,-0.015717,-0.032033,-0.000034,0.024139,0.003690,-0.002360
1.407253,0.337560,-1.204108,-0.261589,0.359007,0.831311,0.265920,0.421774,0.303735,0.168642,-0.117803,-0.373935,-0.145252,0.151843,-0.056899,0.146140,0.033984,-0.005074,-0.018074,-0.027256,-0.087593,-0.238640,-0.080323,0.002996,0.056158,0.031945,0.183544,-0.059172,0.030169,0.020499,0.028749,0.014106,-0.000088,-0.006972,0.003983,0.031390,0.031559,0.014181,0.016411
2.026413,-0.567075,-0.991471,-0.645058,-0.257043,-0.203682,0.304154,0.134422,-0.801504,-0.757282,-0.307724,0.135329,0.276263,0.410338,-0.102609,0.101774,0.041563,0.111875,0.053089,-0.015466,-0.041996,-0.104074,0.048015,0.159331,0.079510,0.040520,0.167315,-0.145276,0.004088,0.028037,0.037210,0.034705,-0.002516,0.016778,0.066289,0.054715,0.019006,-0.003804,0.007611
1.071327,0.540621,-0.738719,-0.750502,-0.178815,0.082188,0.221858,-0.126279,-0.434609,0.512260,0.468064,0.327579,0.306323,1.022382,-0.676381,0.149579,0.109225,0.094753,0.029141,-0.098820,-0.027457,-0.016630,0.028826,0.091074,0.076124,0.134621,0.048771,-0.120132,0.008134,0.035147,0.014238,-0.001826,-0.011701,0.006101,0.045972,0.002906,-0.024519,-0.032952,-0.011852
3.084072,-0.678204,-0.526105,-0.214407,0.563332,0.277529,0.145867,0.296390,0.030865,0.579757,0.563115,0.379186,0.153469,0.981632,-1.067547,0.085560,0.204791,0.181225,0.166588,-0.093739,0.031317,0.163130,0.137996,0.039152,-0.032171,0.015205,-0.144156,0.098148,0.029023,-0.003910,-0.045326,-0.058991,-0.003065,-0.013959,-0.001816,-0.021174,-0.049477,-0.054316,-0.030174
7.501633,-4.129389,-0.402713,0.225215,0.571548,0.778012,-0.321946,0.159603,-0.247462,-0.291570,0.075474,0.023672,0.806028,0.308603,-0.486672,0.240261,0.217131,0.049413,-0.101013,-0.081332,-0.092516,-0.040157,-0.109847,-0.119393,-0.123631,-0.048892,-0.308041,0.364816,0.024404,-0.052352,-0.079638,-0.100322,0.016310,-0.010785,-0.034440,-0.012376,-0.027861,-0.047203,-0.047994
5.162800,-5.362354,-0.552186,0.206326,0.566982,0.552026,-0.057082,0.202122,0.168309,0.580744,0.171120,0.084851,0.120185,-0.237321,0.527392,0.299117,-0.040556,-0.223030,-0.336756,-0.052650,-0.128179,-0.118640,-0.047779,-0.105099,-0.216469,-0.098634,-0.217041,0.401095,0.013026,-0.069136,-0.078240,-0.092169,0.019274,0.006863,-0.045358,-0.011863,-0.006426,-0.020654,-0.010655
1.896641,-0.375091,0.912948,0.460635,0.139818,-0.735445,-0.227090,-0.694057,-0.795193,-0.204410,-0.110356,-0.337420,-0.010571,-0.601827,1.251018,0.250846,-0.159582,-0.318028,-0.484093,-0.002493,-0.042618,-0.146752,0.022567,-0.044342,-0.174236,-0.173021,-0.081221,0.138323,-0.035168,-0.036768,-0.014922,0.008480,0.023080,0.040955,0.017355,0.022211,0.013031,0.021090,0.017384
4.111755,0.947288,0.847064,-0.628522,-0.716628,-1.217752,-0.260769,-0.129450,-0.510350,0.233790,-0.023097,-0.871357,-0.103379,-0.114341,1.060568,0.202976,-0.124211,-0.239485,-0.345634,0.005942,0.043818,-0.136467,-0.023513,-0.045153,-0.150257,-0.007249,-0.130969,-0.098136,-0.050440,0.030019,0.068175,0.090012,0.009708,0.024871,0.047173,-0.006852,0.009370,0.059627,0.024756
3.822300,1.042603,0.606853,-0.447277,-0.915790,-1.571356,-0.244935,0.043131,-0.910624,0.048491,-0.101494,-0.647756,-0.243250,-0.285421,0.272908,0.049582,-0.015640,-0.071904,-0.045465,0.057017,0.114625,0.086211,0.038278,-0.050218,0.012950,0.031189,-0.196419,-0.181462,-0.035606,0.050272,0.092096,0.116443,-0.013033,-0.006094,0.055462,-0.032593,0.010483,0.065700,0.017399
3.245026,0.985946,0.990922,-0.193824,-0.510741,-1.341213,-0.016757,0.127507,-0.707904,0.313678,-0.112796,-0.749658,0.180608,-1.301169,0.269173,0.046458,0.113775,0.147596,0.106528,-0.015047,-0.034287,0.105970,-0.113354,-0.030473,0.148653,-0.019676,-0.208750,-0.112842,-0.025537,0.034535,0.055665,0.069079,-0.031211,-0.021788,0.034701,-0.044600,0.013096,0.053780,-0.017560
