# 语音指令: sub
# 采集时间: 20-Apr-2025 14:42:01
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-0.876427,-0.609472,-1.135581,0.569629,0.423299,-0.113893,0.460315,0.217988,0.237488,-0.430924,-0.213921,0.177671,-0.622573,-0.667897,-0.232642,-0.455508,-0.109578,-0.013448,0.051960,0.084244,0.077771,0.279705,0.107393,0.101480,0.032328,0.044745,-0.034196,0.039675,-0.020915,-0.041216,-0.008526,0.012043,-0.027007,-0.032805,0.003039,0.000447,0.026458,-0.035698,0.011535
-1.349834,-0.413149,-0.768272,-0.251474,-0.209722,-0.128032,0.117081,-0.023406,0.132664,0.322837,0.344697,0.534554,0.231564,-0.167932,0.103971,-0.110984,-0.110826,0.011124,0.085203,-0.011061,-0.031878,0.055815,0.048342,0.154334,-0.079102,-0.006086,0.095233,0.060773,0.021399,0.000439,0.019225,-0.005737,-0.030675,-0.040475,-0.056873,-0.040603,-0.016321,-0.022592,0.003685
-1.580296,-0.574445,-1.142008,-0.247003,0.058548,0.243845,0.217950,0.275764,0.879539,0.207051,0.174165,-0.166924,0.041673,0.032764,0.104777,-0.011626,-0.105533,-0.044070,-0.001696,-0.099118,-0.114238,-0.027215,-0.029193,0.014662,-0.091770,0.041731,0.128465,0.049995,0.064841,0.025344,0.005089,-0.012680,-0.026662,-0.029674,-0.057922,-0.027166,-0.027368,0.010738,0.011857
-0.354462,0.391716,-0.450065,-0.043965,0.225089,0.169894,0.071748,-0.150612,-0.081539,-0.113028,0.433191,-0.152998,-0.346501,0.163726,0.113017,-0.113936,-0.009505,0.093623,-0.002507,-0.051444,-0.093564,-0.112070,-0.119941,-0.036922,-0.038340,0.014599,0.046822,-0.005765,0.024320,0.017848,0.001462,-0.000353,-0.007950,-0.005754,-0.009024,-0.004258,-0.019940,0.033337,0.019738
-1.213467,-0.324484,-1.387761,-0.252638,-0.090877,-0.260911,-0.186453,-0.470345,0.190198,-0.386622,-0.143928,-0.105163,-0.038726,0.257824,0.148765,0.047900,0.010332,-0.030940,-0.001834,-0.106169,-0.123915,-0.080008,-0.016159,-0.015502,0.090908,0.121667,0.019662,-0.001836,0.035229,0.018011,0.002246,0.004855,0.019609,0.023363,0.000250,0.007616,0.006654,0.027308,-0.001754
-0.499523,0.204226,-1.420542,-0.326985,0.486171,0.120889,-0.032324,-0.264464,-0.242753,-0.158942,0.274092,0.233258,0.385701,0.198769,0.049707,0.057272,-0.054408,0.001115,0.080073,-0.077803,-0.080169,0.005291,0.005943,0.012512,0.078008,0.100316,-0.021136,-0.010799,0.042094,0.010976,-0.013017,-0.004870,0.030387,0.037115,0.015796,0.013527,0.009461,0.001894,-0.029982
0.153278,0.499971,-0.353010,-0.051575,-0.281232,0.269376,-0.446457,-0.483759,0.453806,0.143267,0.166865,0.231185,0.503293,0.290775,0.133631,0.182611,0.032493,0.004618,-0.009118,0.050487,0.044316,-0.093259,-0.038967,0.032496,0.053288,-0.015945,-0.040866,-0.022985,-0.018363,0.001463,-0.002686,-0.012337,0.032915,0.028678,0.009877,0.014155,-0.001537,-0.016293,-0.038511
0.229507,0.299778,-0.601196,-0.522176,0.324725,0.451825,-0.325582,-0.668716,-0.151024,-0.317366,0.377705,0.184067,0.067875,0.116797,0.050561,0.150033,0.042227,-0.036194,-0.037936,0.087493,0.090706,0.003790,-0.011035,0.002682,-0.006900,-0.143121,-0.040060,-0.027804,-0.043413,0.007940,-0.015026,-0.010067,0.002473,0.006672,0.016392,0.028717,-0.010688,-0.011418,-0.011886
0.302734,0.507517,-0.595596,0.046616,0.017663,-0.473908,0.288107,0.036871,-0.450351,-0.546201,0.037400,0.259869,0.030497,0.120378,-0.013082,-0.120581,-0.046517,-0.046837,-0.037903,0.047409,-0.004242,-0.014415,0.094540,-0.029464,0.009588,-0.047111,-0.042312,-0.043404,-0.052599,-0.010441,-0.003248,0.012444,-0.032952,-0.024174,0.028641,0.041127,-0.004953,-0.005885,0.015948
0.146614,0.526432,-0.314600,-0.109525,0.092459,0.252876,0.175029,0.089577,0.261637,0.133212,0.373196,0.158104,-0.315433,0.111580,-0.074497,-0.101106,0.025143,-0.100264,0.016415,-0.068353,-0.015824,0.079571,0.150619,-0.044023,0.012649,0.025091,-0.007118,-0.017760,-0.024916,-0.011210,0.022701,0.018585,-0.031954,-0.020758,0.006786,0.012247,0.008066,-0.000195,0.022464
