# 语音指令: add
# 采集时间: 13-Apr-2025 19:57:56
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-1.770851,0.149102,-0.740743,0.817421,0.633402,0.550074,0.406489,0.240050,0.274649,0.086947,0.597835,0.793144,0.360799,-0.750423,0.058090,-0.022022,0.356923,0.374394,0.202186,0.107884,-0.005987,0.185240,0.244591,0.220325,0.147160,0.139397,-0.110084,-0.035970,-0.029813,-0.023707,0.016896,0.016249,0.009821,0.013803,0.052064,0.025768,-0.022718,-0.031898,-0.011586
-1.604771,-0.154234,-0.156635,0.951033,1.098112,0.368544,0.438461,-0.093207,-0.114092,0.412865,0.852796,0.534880,0.638095,-0.471591,-0.048850,-0.068859,0.041518,0.121824,0.157876,0.126131,0.078142,0.290626,0.201772,0.103793,-0.019121,0.072517,0.070710,-0.024399,-0.042659,-0.072083,-0.046216,-0.019246,-0.025441,-0.002068,-0.016174,-0.046761,-0.058056,-0.044932,-0.038525
-1.810242,0.270429,0.028641,0.726149,0.708688,0.487165,0.139270,0.039533,0.678203,0.626808,0.292027,0.200348,0.143686,-0.103122,-0.120449,-0.086757,-0.116316,-0.017586,-0.026296,-0.023621,0.010775,0.037687,-0.012701,-0.136209,-0.101157,-0.081080,0.170145,0.002195,-0.008464,-0.056815,-0.069639,-0.039838,-0.029809,-0.019927,-0.064484,-0.071865,-0.038898,-0.022174,-0.029960
-2.000130,-0.256449,-0.631653,0.226016,0.461368,0.659938,0.636797,0.428291,0.965158,0.558683,0.548883,0.192622,0.396315,0.056532,-0.032590,-0.165168,-0.092880,-0.033677,0.017079,-0.045862,-0.016893,-0.012805,-0.087607,-0.085768,-0.072813,-0.065237,0.138026,0.018669,0.016212,0.005373,-0.021806,-0.029744,-0.029783,-0.037739,-0.067134,-0.046414,-0.012906,0.010618,-0.002733
-2.483089,-0.603426,-1.034159,0.428330,0.854061,0.224039,0.147625,0.076909,-0.006347,-0.034757,-0.190254,0.244402,-0.062695,0.309307,0.046160,-0.034768,-0.004576,-0.101425,-0.045054,-0.025461,-0.100153,-0.167828,-0.150452,0.010739,0.005028,-0.020904,0.095156,0.020553,0.021171,0.023635,-0.000421,0.007554,0.009040,-0.011447,-0.002809,0.004645,0.020479,0.022249,0.023047
-1.113903,0.064783,-0.678895,0.504583,0.820436,0.608934,0.126315,-0.198742,0.150200,0.195476,0.490166,-0.018055,0.302523,0.405087,-0.012399,0.029312,0.023358,-0.031083,-0.074673,-0.092096,-0.141673,-0.131273,-0.078206,-0.079108,0.004749,0.017453,0.012310,-0.002322,0.010222,0.008804,0.012221,0.002689,0.016785,0.017138,0.021957,0.020648,0.002580,0.007212,0.023582
-0.413746,0.416902,-0.132066,0.580203,-0.127485,0.207275,0.222548,-0.288865,-0.025788,-0.158726,0.360995,0.293719,0.047376,0.483973,0.003336,-0.022638,0.000239,-0.053316,0.057386,0.071522,-0.004923,0.054698,0.016687,0.001425,0.024259,0.045943,-0.046609,-0.020597,-0.012474,-0.009744,0.035626,0.028137,0.008958,0.050266,0.031416,0.026212,-0.004504,-0.010140,0.008748
-0.556660,-0.849917,-0.839826,0.329646,0.764446,0.165467,-0.016861,-0.307538,0.107105,0.135172,-0.286117,0.154132,0.453785,0.109221,-0.048861,-0.091987,-0.031844,0.002645,-0.032825,0.035764,0.071795,0.019456,-0.017061,-0.074391,-0.031005,0.073726,-0.060222,0.006429,0.001910,-0.006204,0.012596,0.018026,0.005077,0.047237,0.010022,0.008575,0.022374,-0.004501,-0.011522
0.242340,-0.124481,-1.057153,0.541235,0.546142,0.823313,0.693804,0.124261,0.387238,0.142517,0.175399,0.274547,0.164110,0.155369,-0.110354,-0.065097,-0.052638,0.117626,0.126201,-0.017978,0.177876,-0.028729,0.014819,-0.038035,-0.055814,0.012089,-0.055803,0.001270,0.016744,-0.000688,0.009359,-0.004647,-0.020028,-0.001390,-0.012998,0.001498,0.021307,0.005206,-0.029682
-0.936241,0.009092,-0.782140,0.335618,0.520781,0.077046,0.126886,0.099099,0.080780,-0.033008,0.055035,-0.260656,0.731814,0.165424,0.072395,0.067445,0.000679,-0.053365,0.007264,-0.005040,0.128969,-0.035546,-0.013704,0.095797,0.008361,-0.056518,-0.008149,0.010585,0.020651,0.007260,-0.012316,-0.010357,-0.011312,-0.033986,0.008804,0.008591,0.020213,0.021355,-0.027995
0.589405,-0.748939,-0.547434,0.250140,0.798050,1.087791,0.028596,0.719426,-0.196770,0.060033,-0.095131,0.083530,-0.014895,0.085049,-0.068030,0.025803,-0.023772,0.013605,-0.016362,-0.054058,-0.036168,-0.036438,0.025496,0.063503,0.040954,-0.116035,-0.045506,0.008704,0.003515,0.002326,-0.032992,-0.041064,-0.001453,-0.054558,0.022094,-0.006421,-0.002186,0.008958,0.006128
0.150196,-0.055700,-0.597597,0.503566,0.302248,0.076624,0.279920,0.280443,0.169519,0.120930,0.455810,0.259889,0.162651,0.130963,-0.010904,0.020021,0.005585,-0.068996,-0.058070,-0.026806,-0.068315,0.068189,0.041287,0.013808,0.078106,-0.076658,-0.030051,-0.011278,-0.023022,-0.010169,-0.012003,-0.009260,0.010938,-0.014670,0.011224,-0.014746,-0.027162,-0.005560,0.038610
0.043678,-0.546263,-0.929951,0.322625,0.765635,0.709412,0.254678,-0.181761,0.107332,0.271400,0.366380,0.241813,-0.328724,-0.120998,-0.023688,-0.012441,-0.040235,-0.153278,-0.167963,-0.013764,-0.124902,0.063953,-0.061578,-0.026064,-0.026175,0.063635,-0.004974,-0.000848,-0.017378,0.005721,0.000703,0.002194,0.015629,0.017407,-0.007131,-0.014286,-0.009196,-0.004270,0.050457
-0.012730,-0.165582,-0.409950,0.360454,0.096540,-0.125933,-0.167085,0.120034,0.390707,0.172434,-0.115653,0.135421,0.373824,0.090766,-0.054627,-0.083523,-0.069942,-0.091227,-0.005239,0.061080,0.071075,-0.022714,-0.081511,-0.075765,-0.002445,0.138743,0.022040,-0.010865,-0.017511,0.009237,0.034242,0.029099,0.015095,0.015194,-0.027670,0.000726,0.010201,0.004378,0.021187
-0.358223,-0.852556,-0.676740,0.077305,-0.101424,0.064286,0.158117,-0.007280,0.126371,-0.340364,-0.015146,-0.074222,0.299904,0.115546,-0.072794,-0.050185,0.054309,-0.001287,-0.045171,0.023446,0.032452,-0.065626,-0.020997,0.026685,0.046534,0.150211,0.056054,0.006184,0.001583,0.019601,0.037056,0.023361,-0.005529,-0.000632,-0.020095,0.025203,0.011815,0.016104,-0.020110
0.733818,-0.267372,-1.233567,0.183791,0.147122,0.359225,0.733173,0.692807,0.015957,-0.080717,0.109490,0.356119,0.769442,0.225693,-0.088100,-0.089864,0.025002,0.080542,0.079923,0.072033,-0.025273,-0.095697,0.025696,0.051307,0.071914,0.034473,0.040842,-0.032095,0.038217,-0.005314,0.026132,-0.010543,-0.014571,-0.023314,0.011635,0.016273,0.003685,0.004798,-0.048723
0.218273,-0.981303,-0.805249,0.796862,0.751293,0.160659,-0.041370,-0.226031,-0.135417,0.293871,0.399723,0.396205,0.471025,0.279643,0.019162,0.005177,0.056715,0.007478,-0.054184,-0.056480,-0.073701,-0.071425,0.073092,-0.013620,0.054756,-0.039540,0.019153,-0.086368,0.048415,-0.054649,0.000379,-0.017937,0.004471,0.001701,0.034566,0.001863,-0.009976,-0.005611,-0.036644
0.981209,-0.689187,-0.897329,0.191200,0.226657,0.353667,0.410652,0.086692,-0.108998,0.062502,-0.013029,0.334145,0.514236,0.362731,-0.361582,0.177999,-0.113586,0.069103,-0.098659,-0.004013,-0.042939,0.046292,-0.007257,-0.040609,0.026760,-0.136284,-0.050691,-0.095297,0.057958,-0.047881,-0.012013,-0.026926,0.003540,0.009331,0.029890,-0.004339,-0.003078,-0.014253,-0.013346
1.159935,-0.514542,-0.762889,0.475542,-0.071811,-0.299194,-0.059379,-0.169788,-0.279935,0.111181,-0.076670,0.256318,0.160058,0.238372,-0.604081,0.181576,-0.288851,-0.024006,-0.109255,0.099232,0.061806,0.101468,0.008703,-0.014813,0.024358,-0.043720,-0.034861,0.023988,0.031772,-0.042538,-0.023495,-0.002417,-0.007158,0.001765,0.005708,-0.013381,0.002095,-0.034704,0.004986
2.458759,-2.911941,-0.020628,-0.388946,1.038886,-0.073605,0.713198,0.404198,0.404214,-0.001878,0.044972,0.558975,0.012516,-0.086151,-0.511475,0.259197,-0.163909,-0.025089,-0.113334,0.024959,-0.015281,0.020878,0.024603,0.016188,-0.022456,-0.068014,0.071119,0.219148,-0.045711,0.006104,-0.054364,-0.006338,-0.045385,-0.008752,-0.015863,-0.008252,-0.001879,-0.047692,0.008143
0.846207,-3.897773,0.014365,-0.814895,0.204661,-0.359103,0.466681,0.053027,0.291815,0.419957,0.239983,0.400689,0.426568,0.290327,0.253752,0.205447,-0.239748,-0.152920,-0.083825,-0.120420,-0.066530,-0.037061,-0.043946,-0.038942,-0.183588,-0.040763,0.211505,0.296110,-0.085659,0.032110,-0.030207,0.004150,-0.051647,0.001471,-0.011391,-0.008617,-0.000452,-0.038041,-0.001060
0.341297,-2.408048,0.489482,-0.232465,-0.059310,-0.376970,0.311793,-0.100816,-0.248303,0.108011,-0.095420,0.066761,-0.076297,0.917848,0.832843,-0.174190,-0.094940,-0.305446,-0.177757,-0.230348,-0.036647,-0.024568,-0.043570,-0.055271,-0.229629,-0.081168,0.221672,0.186743,-0.093711,0.017211,0.008767,0.013414,-0.015252,0.024998,0.014090,0.010308,0.014643,0.002953,0.014204
3.931744,0.924553,0.399162,-1.177174,-0.522653,-0.711378,-0.663701,-0.335043,-0.193366,-0.200857,-0.298073,-0.766982,-0.071138,1.370360,0.924316,-0.241595,-0.085093,-0.141656,-0.064765,-0.156239,0.091288,0.017606,-0.022587,0.004894,-0.160034,-0.049577,-0.040639,-0.022956,-0.032594,0.036811,0.057184,0.019732,0.034784,0.025554,0.011421,0.029798,0.025623,0.052430,0.018547
