# 语音指令: sub
# 采集时间: 13-Apr-2025 20:40:57
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-2.138073,0.226509,0.229158,0.818933,0.267138,-0.018557,0.448197,0.110596,-0.295668,0.265745,-0.295065,0.422736,0.723167,-0.533433,0.340958,0.159829,0.435901,0.175822,0.090909,0.171943,-0.009104,-0.081512,0.272855,-0.112552,0.206779,0.082345,-0.069837,0.011716,-0.038747,-0.008022,-0.028997,-0.006644,0.026357,0.024849,0.030950,0.032367,0.032048,0.005496,-0.015018
-1.555016,0.620385,0.326341,1.249036,0.574844,0.533222,0.001631,-0.237060,-0.464988,0.696268,0.003494,0.263500,0.122544,-0.392429,0.068548,-0.031781,0.104488,-0.070216,-0.019122,0.090111,0.052333,0.059551,0.173393,0.111641,0.056276,-0.015752,-0.004176,-0.053836,-0.057238,-0.076035,-0.035710,-0.031862,-0.010271,0.016055,0.037335,-0.026499,0.004235,-0.040821,-0.007401
-1.043198,0.821885,0.366507,0.831763,0.297635,0.037207,0.576522,0.094797,-0.032387,0.563223,-0.371219,0.561122,0.205449,0.048728,0.008953,-0.134678,-0.101866,-0.074973,-0.023509,0.042395,0.058729,0.083228,0.026793,0.065945,-0.014821,-0.049642,0.057613,-0.046270,-0.042857,-0.076447,-0.016569,-0.011406,-0.028615,-0.001936,0.018596,-0.047377,0.000144,-0.047229,0.000205
-2.168266,-0.028837,-0.199501,0.415471,-0.297331,-0.103422,0.301316,0.225169,0.114756,0.547041,0.491485,0.160243,0.186536,-0.182813,-0.078178,-0.117381,-0.095935,-0.037152,-0.095767,0.005897,0.029976,0.083604,-0.005237,-0.066918,-0.080781,0.029385,0.056737,0.020004,0.010178,-0.016485,0.026731,0.014365,-0.018420,-0.024364,-0.015997,-0.020619,-0.021878,-0.007671,0.012986
-1.591785,0.601906,-0.411948,0.563163,0.201373,0.144611,0.589378,0.284240,-0.017033,0.522663,-0.088020,0.382775,0.344702,-0.015674,0.061875,-0.132112,-0.073374,0.031423,0.028083,-0.019559,-0.023061,0.045957,-0.007279,-0.013886,-0.090246,0.051930,0.027473,0.032077,0.033132,0.007070,0.014191,0.014075,-0.018105,-0.019785,-0.019796,-0.002751,0.007705,0.019238,0.003208
-2.584667,0.200288,-0.073144,0.750327,0.373262,-0.157351,0.042905,-0.118713,0.098345,0.685317,-0.572821,-0.178649,0.233292,0.255772,0.186695,0.029960,-0.069528,0.073470,0.047221,-0.036057,-0.100124,-0.041768,0.021668,-0.004223,0.025119,0.021473,0.047429,0.031692,0.025265,0.007273,0.001057,0.019671,-0.009119,-0.004835,-0.022883,-0.007050,0.036172,0.028163,-0.017991
-1.024681,1.110924,-0.583595,0.181731,0.169794,0.252971,0.583721,0.126229,0.295853,0.449240,0.079769,0.136146,0.512749,0.225956,0.111668,0.026823,-0.098174,-0.027450,-0.005041,-0.091414,-0.035226,-0.002530,-0.021412,0.100693,0.065178,-0.031010,-0.031078,-0.013149,0.020312,0.007440,-0.002929,-0.006371,-0.003331,0.012077,-0.012064,-0.010708,0.016400,0.003714,-0.028130
-0.831863,0.952385,0.079879,0.149222,0.206223,0.158782,0.072157,-0.350086,-0.306485,0.731886,0.390844,0.458237,0.230143,0.242559,0.129193,-0.020674,-0.065122,-0.003382,0.052726,-0.045563,-0.010820,-0.063751,-0.065163,0.155389,0.041392,-0.073462,-0.079283,-0.038196,0.000752,0.013228,0.006686,-0.006262,0.013521,0.019096,0.000731,-0.019430,-0.014178,-0.019016,-0.013775
-1.047001,0.961413,-0.315816,0.215780,0.099860,-0.045484,-0.026285,0.178318,0.182165,0.360311,0.112838,0.506072,0.124018,-0.051678,-0.013416,0.032225,-0.055910,0.044288,-0.038053,-0.058787,0.012248,-0.033505,-0.058290,0.037617,-0.081862,-0.120967,-0.068814,-0.030953,0.023704,0.031397,0.017662,0.004359,0.015786,0.003586,-0.005497,-0.004425,-0.036419,-0.009525,0.014360
-1.041637,1.127433,-0.351036,0.305708,0.383651,0.344957,0.052543,-0.203663,-0.256162,0.299044,0.457978,-0.080447,-0.077615,-0.009560,-0.042654,0.019579,-0.027579,0.084148,0.001164,0.030041,0.008740,-0.020774,-0.119734,-0.070714,-0.055318,-0.046246,-0.031262,-0.024585,0.030226,0.035386,0.005397,-0.005306,-0.010790,0.006197,0.010551,0.005921,-0.042606,0.012963,0.035660
