# 语音指令: sub
# 采集时间: 13-Apr-2025 20:32:05
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-0.914009,0.395609,-0.127547,0.967937,0.674823,0.394964,0.336892,0.280416,0.129862,0.431415,-0.383223,0.252377,0.241110,-0.573829,0.001551,-0.138520,0.011338,0.155992,-0.034481,-0.214144,-0.087694,-0.131689,0.062128,-0.129985,0.060073,0.133057,-0.050748,-0.054147,-0.061757,-0.003444,0.030493,-0.023087,-0.021467,0.013258,0.017378,0.032556,0.001612,-0.017982,0.034865
-0.858871,0.404641,0.293332,0.203213,0.429426,-0.245825,0.140603,-0.249911,-0.767150,0.538659,-0.019466,0.573742,0.061209,-0.230590,-0.139756,-0.201961,0.092417,0.151293,-0.137214,-0.139150,0.036497,0.068949,0.080033,-0.054611,-0.018266,0.155091,0.064476,-0.020904,-0.021415,-0.013801,-0.000816,0.021727,0.045930,0.034004,0.038430,0.041617,0.019983,-0.033426,-0.003863
-1.557388,-0.204721,-0.596507,-0.078589,0.301930,0.016449,-0.793302,-0.172672,-0.049974,-0.073990,-0.424189,-0.097149,0.421494,0.005266,-0.137790,-0.127522,-0.044124,0.023107,-0.029035,-0.001336,0.037087,0.026785,0.085758,0.036039,-0.051935,0.048887,0.105327,0.026488,0.033097,-0.008991,-0.016870,0.039247,0.074730,0.018758,0.024522,0.023337,0.031990,-0.015008,-0.034633
-0.689545,-0.267944,-0.559097,0.875197,0.787624,-0.349428,-0.002528,0.366153,0.372208,0.558729,-0.198730,0.089072,0.540464,0.079153,-0.031755,-0.095308,-0.019921,0.043257,0.083803,0.109584,0.096092,0.090308,0.177069,0.009987,-0.089303,0.021590,0.029811,0.054993,0.044021,-0.028520,-0.031920,0.039207,0.035406,-0.013019,-0.014835,-0.018467,0.000848,-0.001647,-0.033866
-1.111687,-0.201838,-0.527694,0.308230,0.643114,0.270152,0.381178,0.208998,-0.250424,0.969591,-0.054613,0.127431,0.344548,0.155153,0.130168,0.073256,0.016780,0.049302,0.134860,0.232879,0.029641,0.038601,0.185440,0.082444,-0.013715,-0.060839,-0.006506,0.053604,0.023865,-0.003047,-0.020425,-0.004850,-0.014405,-0.015672,-0.009069,-0.042840,-0.011919,0.008913,-0.018610
-0.702160,0.176360,-0.352682,-0.152559,0.540555,0.202963,0.265546,0.189238,-0.054045,1.173819,-0.138957,-0.154948,0.260768,0.011946,0.122670,0.044686,-0.135236,-0.135386,0.060384,0.020202,-0.050972,-0.051168,-0.111509,-0.066655,-0.046475,-0.044940,0.001539,0.028978,-0.005262,0.011928,-0.008859,-0.029496,-0.042608,-0.018718,-0.016206,-0.057026,0.003628,0.021089,-0.000437
-0.664848,0.425769,-0.187557,0.517598,0.747483,0.656269,0.606811,0.102762,0.431315,0.831223,0.094274,-0.087618,0.172899,0.083977,0.170985,-0.001658,0.007382,-0.074941,-0.068202,-0.053769,-0.000468,0.026564,-0.094455,-0.010233,-0.003245,-0.058321,0.032042,0.003095,-0.027762,0.014420,0.018020,-0.036701,-0.044755,0.000650,-0.013680,-0.032823,0.011843,0.023162,0.010926
-0.981445,0.220910,-0.407479,-0.160617,-0.173789,-0.122976,0.000959,0.068832,-0.298957,-0.138987,-0.718820,-0.134281,0.343841,0.220184,0.149124,-0.080440,0.090938,0.004748,-0.050391,-0.055740,-0.022788,-0.028164,-0.113880,0.088339,0.066889,0.016156,0.064100,-0.015025,-0.022404,0.024203,0.051169,-0.010684,0.001301,0.011228,0.013788,0.020656,0.024119,0.015729,-0.004356
-0.560322,0.900643,-0.487568,0.331920,0.494021,-0.004605,0.136637,0.255451,0.059947,0.972785,0.165816,0.074424,-0.068645,0.385248,0.124109,-0.055519,0.028547,0.080199,-0.099516,-0.053900,0.026872,-0.078444,-0.062744,0.098570,0.106576,-0.010342,0.025924,-0.041005,-0.006595,-0.007181,0.023611,0.001921,0.007537,-0.003711,0.012535,0.010588,-0.010568,-0.009897,-0.007509
0.565346,0.917940,-0.715162,0.516981,0.692279,0.214407,0.110656,-0.049655,-0.045299,0.320329,0.412922,0.188912,0.506400,0.435964,0.017377,-0.079537,0.052404,0.136630,-0.018593,0.040937,0.026015,0.101804,0.024356,0.064638,0.019841,-0.102499,-0.040295,-0.039562,0.005495,-0.029926,-0.002179,-0.002267,-0.006597,-0.018975,0.012153,0.016387,-0.032629,-0.014830,-0.005014
