# 语音指令: add
# 采集时间: 13-Apr-2025 20:03:58
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
0.565948,-0.927164,0.454206,0.470536,-0.821145,0.803141,0.007187,0.995142,0.121407,0.251206,0.092101,-0.298123,0.713401,-0.632973,-0.457438,-0.053088,0.256806,0.238328,0.116230,0.174544,0.297165,-0.097945,0.253618,0.162925,0.088626,0.043717,-0.110257,0.000842,-0.007690,0.032420,0.088968,-0.010705,0.036551,-0.023049,-0.035219,0.007247,-0.000604,0.032670,-0.004552
-1.263851,-0.875803,0.415016,0.922322,1.000327,0.090179,0.185531,1.032232,0.049594,0.686251,0.656249,0.174032,0.385247,-0.362686,-0.093859,0.020235,0.203154,0.315276,-0.014352,0.097347,-0.064526,-0.161674,0.159368,0.111517,0.099377,0.014712,0.062208,0.070693,0.030235,-0.023007,-0.012414,-0.006627,0.007132,-0.057469,0.011087,-0.064578,-0.047629,0.002539,0.005524
-1.520622,-1.077873,-0.384123,0.407633,0.320113,0.340971,0.498986,0.459498,-0.359898,0.506781,0.213094,0.221316,-0.048241,-0.122804,0.056625,-0.035420,0.006401,0.151835,-0.039002,0.079947,-0.056095,-0.048430,-0.063419,-0.062216,0.064492,-0.027316,0.125715,0.088759,0.041848,-0.047467,-0.052885,-0.003156,-0.021342,-0.047803,0.037862,-0.052225,-0.040489,-0.018942,0.008649
-0.458622,-0.289259,0.500516,0.859396,0.721495,0.172029,0.155415,-0.008204,-0.416387,0.515099,0.383333,0.153280,0.438060,0.145801,0.071098,0.131546,0.008422,-0.035399,0.040223,0.071641,-0.087871,0.026434,-0.144093,-0.107238,0.016590,0.056585,0.036532,0.019468,0.022471,-0.035846,-0.053022,0.021691,-0.005915,-0.004491,0.037372,-0.002213,-0.012900,-0.024950,0.005789
-0.740635,-0.824902,0.176011,0.570217,0.382207,0.499455,0.575099,1.111523,0.014292,-0.076982,-0.189942,0.168019,0.502206,0.235908,0.146966,0.212496,-0.017527,-0.008018,0.051970,0.019386,-0.066970,0.089820,-0.004102,-0.041423,-0.017091,0.080665,-0.047904,0.003945,0.007256,-0.006376,-0.018339,0.012993,-0.007080,-0.017152,0.007855,0.041329,0.015190,-0.015470,0.001115
-0.767113,-0.510264,1.012609,0.922720,0.784988,0.276344,0.644953,0.090544,0.021487,0.026542,0.139119,0.337105,0.484576,-0.087789,0.028172,0.072186,-0.069424,-0.027506,0.089543,0.075318,-0.110056,0.047340,0.095355,-0.005690,-0.052003,-0.002848,-0.102246,0.007978,-0.040308,-0.010427,-0.004323,-0.002085,-0.017375,0.010753,0.002934,0.029479,-0.000033,-0.000083,-0.010133
0.121071,0.030437,0.777159,0.284668,0.286610,0.632532,0.403332,-0.066210,0.002725,0.732738,0.055322,0.041287,0.463588,-0.185025,0.128870,0.056054,-0.018197,-0.014702,0.020478,0.017057,-0.190930,-0.002118,0.109066,-0.009124,-0.022280,0.003780,-0.118576,0.008580,-0.053919,-0.004167,-0.003652,-0.019731,-0.024701,0.020843,0.015173,-0.021620,-0.011692,0.017609,-0.006606
-1.560009,-0.511077,0.681869,0.564887,0.637619,0.699698,0.763291,-0.182914,-0.112242,0.754968,0.219043,-0.104218,0.435699,-0.230316,0.161171,-0.085167,-0.085144,-0.089524,0.027027,-0.065458,0.037470,0.092259,0.002659,-0.133692,0.013520,0.012046,-0.043823,0.017365,-0.048985,-0.000496,0.007352,-0.012812,-0.030395,0.027984,0.014567,-0.046526,0.002390,0.028398,-0.001549
-1.662960,0.052672,0.715760,0.653368,0.409581,0.421555,0.649521,-0.054485,0.049801,0.294938,-0.294459,0.265969,0.549164,-0.401889,0.166004,-0.105840,-0.056616,-0.029443,-0.078059,-0.103430,-0.001700,0.179011,-0.137667,-0.075175,0.077168,0.016688,0.014673,-0.018926,-0.043312,0.008975,0.029266,0.006858,-0.005141,0.026535,-0.010237,-0.032963,0.033696,0.008260,-0.016085
-1.495811,0.571125,0.476218,0.196290,0.178376,0.559265,0.105347,0.304613,0.595769,0.272198,-0.580998,0.340718,0.519411,-0.127768,0.161036,-0.206880,-0.069637,0.009958,0.029416,-0.100348,-0.012077,0.063879,-0.147982,0.035202,0.106214,-0.027908,0.049478,-0.038434,-0.013438,0.006110,0.035366,0.012652,0.030090,0.001313,-0.037783,0.015157,0.055688,-0.004860,-0.015058
