# 语音指令: add
# 采集时间: 13-Apr-2025 20:00:07
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
1.145081,-0.889237,-0.842426,-0.204488,0.174859,0.640838,0.198183,-0.287829,0.170756,-0.108788,0.371670,0.068051,-0.036736,0.958023,-0.262850,-0.174332,-0.337180,0.005238,-0.134846,-0.094268,-0.175078,-0.167990,0.019219,-0.016714,0.020020,0.064500,0.139773,-0.039028,-0.015932,-0.005437,-0.002009,-0.029163,0.002915,0.030463,-0.024096,0.064425,-0.044775,0.024482,0.035200
1.185654,-0.796041,-0.103554,-0.498494,0.062805,-0.308603,0.203112,-0.481202,-0.410591,-0.318454,0.076619,-0.313917,-0.070340,0.772818,-0.104376,-0.133246,-0.260856,0.007111,-0.040419,-0.039706,0.034190,-0.089520,0.134631,-0.146494,0.106046,0.133369,-0.253893,-0.020480,0.012280,0.103200,0.003924,0.043207,0.031300,0.053455,0.006649,0.038949,-0.030339,-0.005284,0.007130
2.622208,-0.465921,-0.529016,-0.887649,-0.023584,-0.301568,-0.396243,-0.350684,-0.367188,0.221504,-0.106433,0.215969,0.266136,0.050252,-0.099891,0.015275,0.127807,0.010735,-0.080316,0.024495,0.107266,-0.039015,0.180448,-0.080817,0.043783,0.059151,-0.384420,0.016009,0.034264,0.110545,0.010432,0.055661,0.028430,0.030701,0.023826,-0.015117,0.009420,-0.024959,-0.019089
2.378658,-0.614491,-0.689312,-0.717402,0.116093,0.301870,0.161836,0.158955,-0.104129,0.371235,-0.361817,0.340955,0.401200,-0.788430,-0.177577,-0.029395,0.250116,0.038786,0.176235,0.078611,0.109682,-0.029670,0.101632,-0.090844,-0.031512,0.031193,-0.319435,0.030308,0.020800,0.060598,0.011513,0.031214,0.014596,-0.012842,0.020571,-0.040660,0.040023,-0.030702,-0.025681
0.926838,-1.621499,-0.447083,0.731084,0.200498,-0.212606,0.421194,0.091816,-0.267609,0.745779,0.027290,0.017056,0.153767,-1.300014,-0.106631,0.047794,0.260286,0.102613,0.186207,0.064804,0.030764,-0.017321,-0.066929,0.042623,-0.095346,-0.025538,-0.104704,0.066740,-0.019356,-0.035397,0.002588,0.009349,-0.008781,-0.031703,0.014187,-0.055288,0.027378,-0.001134,-0.010530
-3.179615,-1.377646,-0.339863,0.333651,0.190051,0.809051,0.357544,0.013376,-0.683215,0.093382,-0.620687,-0.439991,0.225734,-1.103323,0.125857,0.023565,0.151256,0.082489,0.072351,0.054610,-0.010542,0.055819,-0.035903,0.108470,-0.051611,-0.014853,0.158359,0.079125,-0.033874,-0.067557,-0.016353,-0.049533,-0.020165,-0.024450,0.031151,-0.023950,0.015006,0.030966,-0.001004
-3.222172,-0.770767,-0.384488,0.296140,0.604236,0.673460,-0.022993,-0.088187,-0.218156,-0.089337,0.282336,-0.044644,0.215550,-0.733094,0.248493,-0.139299,-0.064377,0.043267,0.053668,-0.024359,-0.057062,0.026545,-0.154713,0.041378,0.048377,0.005242,0.237365,0.042168,-0.038662,-0.069090,-0.028887,-0.042056,-0.022564,-0.013566,0.018555,0.001605,-0.025662,0.041725,0.009366
-2.859074,-0.176362,-0.562883,0.482519,0.444867,0.328411,0.787070,0.163295,0.218235,0.545868,0.208976,0.012285,0.303224,-0.039711,0.237853,-0.172828,-0.070363,-0.019222,-0.117066,-0.023039,-0.016447,0.183929,-0.023370,0.038841,0.131919,0.010318,0.199873,-0.004089,-0.003925,-0.036984,-0.017836,-0.002495,-0.018459,-0.010110,-0.010410,0.008574,-0.022826,0.023943,0.008688
-4.077477,-0.541069,-1.263608,0.201545,0.342250,0.372734,0.083115,-0.378940,-0.566404,-0.515460,-0.136509,0.097986,0.181900,-0.207100,0.153187,-0.126898,-0.123215,-0.028213,-0.022577,-0.060601,-0.054698,0.059689,-0.050426,-0.098515,0.128872,0.034161,0.149476,-0.010552,0.049443,0.007647,0.000073,0.005378,0.001681,-0.000152,-0.014656,0.030955,-0.001763,-0.003981,0.004377
-2.973457,0.117644,-1.051863,-0.114067,0.173614,0.166207,0.189971,0.033721,0.692069,0.147073,-0.177145,0.352703,0.343279,-0.022787,0.142399,0.005001,-0.072835,0.019433,0.103686,-0.060712,-0.074220,-0.036926,-0.013014,0.023735,0.090762,0.037889,0.060957,-0.018939,0.056995,0.030189,0.011056,0.010739,0.005982,-0.004960,-0.042716,0.003912,0.010293,-0.024137,0.001060
-4.502399,0.127928,-0.985361,-0.252931,0.532490,0.591286,-0.089372,-0.403439,-0.082184,-0.229688,-0.206193,0.628847,0.455197,0.224003,0.216638,0.159681,0.018080,0.059455,-0.004451,0.012085,-0.015989,0.028956,0.083002,0.052222,0.042141,0.026325,0.085789,-0.020069,0.037761,0.037192,0.007185,-0.012248,0.018283,0.023238,-0.009199,-0.001083,0.023857,-0.031760,-0.005274
-2.755276,0.462918,-0.668040,0.198260,0.460012,0.897611,0.507645,-0.334642,-0.295086,0.312648,0.377229,0.336488,0.451103,0.046403,0.063637,0.128416,0.109276,0.054836,-0.033664,-0.009513,-0.059670,-0.119170,-0.050011,0.057183,-0.002694,0.024225,0.027984,-0.028570,0.004749,0.013363,0.000492,-0.007024,0.017578,0.040107,0.010315,-0.023865,0.002335,-0.017221,-0.004456
-2.649967,0.754996,-0.390353,0.139985,0.576135,-0.035404,0.043922,-0.316736,0.095177,-0.048472,-0.090370,0.371587,0.335423,0.246206,0.041603,0.111679,0.088535,0.042943,-0.033838,0.055922,0.125644,0.033723,-0.029318,0.080203,-0.059549,0.003480,0.000709,-0.039461,-0.031249,-0.029227,-0.018262,0.030636,0.015568,0.037266,0.017247,-0.020142,0.002512,-0.003196,-0.020292
-3.547073,0.252808,-0.492634,0.392057,0.498080,0.242358,0.098981,-0.422811,-0.216114,-0.280518,0.121347,0.447922,0.596600,0.020474,0.015194,0.081694,0.016024,0.066351,0.077629,0.054207,0.169098,0.039957,-0.125111,0.043768,0.015499,0.017934,0.043198,-0.018966,-0.035721,-0.045064,-0.019129,0.026625,0.004491,0.013397,0.031074,0.017090,-0.010739,-0.008271,-0.041133
-2.421879,0.534785,-0.327911,0.214475,0.780456,0.680565,0.526848,0.462888,0.078115,-0.132130,0.431613,0.160686,0.437579,0.086767,-0.055543,-0.034255,-0.130632,-0.048298,0.181602,0.101986,0.162450,0.080644,-0.019780,0.094280,0.012118,-0.120674,0.007898,-0.026790,-0.037598,-0.019346,-0.025547,-0.010271,-0.011930,-0.044131,0.002394,0.024253,-0.033143,-0.005360,-0.037506
-2.689579,0.698766,-0.154006,0.241916,0.780908,1.044388,0.666638,0.387482,-0.045211,-0.483169,0.383202,0.529821,0.551518,0.294595,-0.030484,-0.049450,-0.095254,-0.008043,0.070228,0.006141,0.035737,0.092329,0.084127,-0.013887,-0.097511,-0.220153,0.027618,-0.016649,-0.023821,0.007709,-0.019615,-0.050243,-0.018962,-0.044381,-0.006664,0.037473,-0.030942,-0.010405,-0.015252
-2.457020,0.186180,-0.787408,-0.681753,0.093447,0.761494,0.479079,0.345733,0.522318,-0.082586,0.382418,0.395978,-0.414598,0.012867,-0.136930,-0.087658,0.022948,-0.076493,-0.095241,-0.004515,-0.125326,0.027396,0.058692,-0.123026,-0.040197,-0.156731,0.020629,0.012955,0.010951,0.027308,-0.001836,-0.048121,-0.022867,-0.018114,-0.023475,0.007662,-0.020157,0.002957,0.035550
-1.522289,0.248334,-0.591922,0.179220,0.768678,0.657315,0.202879,-0.141373,0.152276,0.251980,0.028544,-0.335244,-0.413069,0.109046,-0.069425,-0.053189,0.020920,-0.031696,-0.148847,-0.029755,-0.006543,0.018502,0.127435,-0.063132,-0.033333,-0.076384,0.013434,0.033066,0.016713,0.005377,0.003317,-0.002364,-0.013284,0.004697,-0.015672,-0.016468,0.008718,0.027223,0.061599
-2.876495,-0.128417,-0.692713,0.372883,0.257330,0.226396,0.767705,-0.123578,0.136976,-0.111999,-0.236052,0.309788,-0.093065,0.178743,0.060645,0.066818,0.039954,-0.015272,-0.057846,-0.046566,0.061066,-0.056600,0.026764,-0.015763,0.005253,0.076107,0.044649,0.028675,0.001984,-0.029562,0.005499,0.029357,-0.022523,0.000622,-0.010202,-0.020983,0.029684,0.004009,0.045812
-1.709621,0.417683,-0.555321,-0.171864,0.468371,0.306856,0.363032,0.563130,0.245771,0.377527,0.246736,0.335250,-0.086541,0.156900,0.118278,0.015734,-0.039564,0.021197,0.045727,-0.067464,-0.008904,0.018688,-0.012689,0.014380,0.086980,0.127459,-0.003471,-0.020497,-0.027464,-0.030664,-0.017455,0.012937,-0.017526,-0.031453,-0.008523,-0.029121,0.013788,0.002414,0.019269
-1.128487,0.530257,-0.359626,-0.265779,0.122500,0.538322,0.127639,0.385202,0.073204,0.029492,0.143420,0.080304,-0.038548,0.168293,-0.016167,-0.090165,-0.144660,-0.026727,0.039576,-0.149580,-0.106154,-0.047308,-0.017885,0.077359,-0.067242,0.086982,-0.018987,-0.044866,-0.032888,-0.020645,-0.022165,-0.019518,-0.002321,-0.022459,-0.010613,-0.003240,0.004800,0.002137,-0.012495
-1.307049,0.731970,-0.652942,0.208861,0.958120,0.793432,0.112229,-0.470508,0.283710,0.093070,-0.090145,0.343914,0.441330,-0.067278,-0.185194,-0.163607,-0.092885,-0.121911,-0.088606,-0.104689,-0.145501,-0.048162,-0.057919,0.010230,0.024070,0.064737,-0.009756,-0.036246,0.003749,0.009048,-0.030103,-0.037562,0.010559,0.009490,-0.022524,0.005444,-0.010908,-0.006841,-0.024299
-1.912582,-0.368887,-1.244375,-0.807810,-0.185008,0.234182,-0.065021,-0.329833,-0.222417,-0.092580,0.423299,-0.158271,0.254813,-0.007086,-0.124557,-0.073095,-0.064354,-0.074984,-0.125135,-0.040356,-0.025748,-0.100867,0.035811,0.038824,0.055784,0.015794,0.007155,0.001255,0.029402,0.039838,0.016745,-0.002670,0.040405,0.030660,-0.014653,0.002606,-0.037602,-0.002580,-0.014945
-1.722847,-0.342918,-1.203036,-0.546013,-0.209903,-0.144545,-0.199490,-0.064745,0.047466,0.048866,0.150178,0.599554,0.230289,0.015906,-0.099821,0.052394,0.012011,-0.145474,-0.141706,-0.037880,0.035401,-0.121558,0.012027,-0.031648,-0.022797,-0.017147,0.050783,0.026130,0.025987,0.026386,0.033275,0.038212,0.058159,0.020431,0.001573,-0.005800,-0.025415,-0.026547,-0.011821
