# 语音指令: sub
# 采集时间: 13-Apr-2025 20:30:37
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
3.762039,0.207059,-0.798848,-0.457987,0.489371,0.463156,-0.102227,-0.072121,-0.499176,0.078592,0.219185,0.387895,0.372134,2.309039,0.021649,-0.502868,0.534101,-0.117273,-0.036606,-0.030509,0.197173,-0.055001,-0.066514,0.199146,-0.071964,0.182927,-0.432252,-0.119094,-0.123355,0.141170,-0.027502,-0.029399,0.055804,0.042077,-0.005430,0.029085,0.047857,-0.041463,0.060155
3.781948,0.699035,-0.234337,0.544818,0.289224,0.294310,-0.213654,0.243986,0.023615,-0.316801,0.493958,0.004351,0.343559,0.296103,-0.418976,-0.607743,0.619064,-0.213835,-0.134905,0.131891,0.308616,0.004843,0.081602,0.293790,-0.125311,0.241011,-0.972868,-0.044495,0.045747,-0.059376,0.053387,0.002269,0.059014,-0.024417,-0.009332,0.037457,-0.040861,-0.012189,-0.012748
5.697056,-0.304114,-1.549402,1.551191,-0.563389,-0.276560,0.018469,0.556804,-0.196350,-0.061728,0.429749,-0.243879,0.450298,-1.733789,-0.232427,-0.155282,0.191586,0.002354,-0.052877,0.139754,-0.006564,-0.023917,0.069640,0.017279,-0.089250,0.093533,-0.738015,0.037279,0.145675,-0.150413,0.080499,0.029139,0.024469,-0.052690,0.003181,0.021577,-0.068978,0.024668,-0.047810
0.086384,-1.452427,-2.044107,1.523583,-0.362401,-0.178622,0.483221,0.945866,-0.133487,0.398469,1.085369,-0.187547,0.939749,-2.340347,-0.073984,0.038500,-0.119476,0.172026,0.004472,0.179352,-0.014889,-0.059184,0.102506,-0.108192,-0.042347,-0.023564,-0.153439,0.106468,0.153829,-0.121858,0.066159,0.027832,-0.009506,-0.047301,0.009254,0.000990,-0.065883,0.041493,-0.049405
-6.166306,-0.320239,-0.909861,0.416398,0.775140,0.332339,0.507704,-0.423716,-0.582487,0.188391,0.064494,-0.114805,0.722234,-1.935326,0.114042,0.282119,-0.242327,0.265596,0.085434,0.134147,-0.036942,-0.002479,0.089030,-0.136159,0.077080,-0.055364,0.368367,0.056099,0.050097,-0.017308,-0.005112,-0.004935,-0.037259,0.013113,0.031922,0.005325,-0.002610,0.027824,-0.019965
-6.106216,0.160353,-0.278128,0.402233,0.711063,0.004903,0.764086,0.678091,-0.180289,0.244681,-0.018877,-0.346150,0.075142,-0.781395,0.191599,0.342824,-0.095517,0.122798,-0.022135,0.068271,-0.031645,0.060177,0.083504,-0.142580,0.108240,-0.067074,0.472440,0.001355,-0.018543,0.040351,-0.048975,-0.018855,-0.054657,-0.008431,0.022254,-0.011139,0.023778,0.007603,0.001045
-4.326351,-0.403737,-0.532283,0.582879,0.614785,0.186471,0.799024,0.487518,-0.191891,0.611866,0.099965,0.345637,0.538149,0.222013,0.040819,0.083834,0.032192,-0.039317,-0.103402,-0.079273,0.099469,0.152464,0.123247,-0.004066,0.049652,-0.046450,0.330018,-0.026185,-0.060219,0.038389,-0.045080,-0.008790,-0.038255,-0.017495,-0.003552,-0.026126,0.018668,-0.016665,0.000688
-6.260426,-0.186869,0.071912,0.890088,0.480692,-0.268025,0.819377,0.322389,0.069980,0.746589,0.142923,0.300181,0.609271,0.096806,-0.041912,0.014120,0.028292,-0.070774,-0.069336,-0.118990,-0.147021,0.026900,0.006024,-0.014866,0.033907,-0.032186,0.141810,-0.014680,-0.062525,0.002153,-0.003527,0.020048,-0.015441,-0.025058,-0.013440,-0.037002,0.010289,-0.012930,0.002666
-4.826645,0.071984,-0.506672,0.473607,0.572474,-0.235315,-0.021756,0.460370,0.306394,0.762251,-0.017693,-0.110603,0.170143,0.073234,0.019702,0.010374,-0.033919,-0.003661,0.016293,-0.054263,-0.111158,-0.015833,-0.064002,-0.078966,-0.005221,-0.079649,0.005170,0.025187,-0.016256,-0.017383,0.024450,0.032505,0.019253,-0.020407,-0.013567,-0.025431,0.008892,0.004409,0.008618
-5.428226,-0.410438,-0.177487,0.732004,0.204654,-0.261216,0.407883,-0.245365,-0.252512,0.212813,-0.033336,0.104369,0.069214,0.329099,0.077353,-0.073832,-0.063920,0.050573,0.041564,-0.055173,-0.114961,0.040170,-0.096219,-0.046928,0.044218,-0.042484,0.000476,0.043379,0.003199,-0.013640,0.019181,0.022148,0.013282,0.023161,0.012707,0.011420,0.026817,0.002288,0.017672
-4.471760,-0.214121,-0.319107,0.522320,0.672665,0.276918,0.669692,0.073451,-0.138609,0.455243,-0.312524,0.405090,0.301829,0.117171,0.155387,0.021440,-0.069681,0.055442,0.058120,0.038087,-0.070307,0.040721,-0.012194,0.059693,0.083085,0.011331,-0.031333,0.025190,0.015553,-0.006831,0.000403,0.010890,-0.002539,0.026067,0.007615,0.012719,0.020866,-0.018685,0.021349
-4.461411,0.418357,-0.494771,0.526125,0.712013,-0.261814,0.132512,-0.207448,0.557866,0.261797,0.003302,0.333474,0.284845,0.050933,0.200882,0.048124,-0.073728,0.015588,0.049044,-0.060679,0.005570,0.090571,0.069944,0.097970,0.012435,0.042866,-0.055513,-0.000160,0.017670,-0.003378,-0.012996,0.011189,-0.009112,0.040874,-0.007673,-0.004396,-0.005628,-0.038071,0.012749
-4.746445,0.639984,-0.185784,0.198531,0.632674,0.137680,0.396521,0.015804,0.170263,0.659632,0.387763,0.325093,0.162506,-0.050159,0.132159,0.081595,-0.097853,-0.011086,0.067417,-0.065677,0.023384,0.012724,-0.047519,-0.013885,-0.123947,0.025793,-0.000670,-0.015287,-0.000818,0.007882,0.006070,0.005893,-0.018500,0.022705,-0.004219,-0.029024,-0.029608,-0.038313,0.006168
-5.168861,0.448205,0.095993,0.488900,0.272832,0.120596,0.166620,-0.136299,0.194447,0.580080,0.295475,0.223618,0.449287,-0.031057,0.073065,0.044164,-0.092774,-0.041577,0.094021,-0.066759,0.144059,-0.006734,-0.107357,-0.071311,-0.132277,0.033899,0.039367,-0.025767,-0.011187,0.026203,0.027842,-0.003611,-0.005079,-0.010908,-0.018260,-0.015662,-0.016174,-0.004073,-0.007017
