# 语音指令: sub
# 采集时间: 13-Apr-2025 20:33:55
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
1.733345,-0.552891,-1.217975,-0.069407,0.314877,0.093891,0.404788,-0.031552,0.296166,0.391122,-0.287016,0.368064,0.245698,1.196377,-0.251072,0.141455,0.082136,0.257299,0.298734,0.064809,0.018485,0.084579,0.273384,0.008315,0.084941,0.186180,0.054104,-0.036988,0.124785,0.015732,-0.014813,0.012388,0.012709,0.019571,0.046734,0.005723,0.049846,0.018835,0.020594
1.972282,-0.674299,-0.176022,0.180772,0.787904,0.415387,0.421318,-0.005994,-0.095424,0.671984,-0.023908,0.248731,0.517199,0.613875,-0.174129,0.337817,0.029641,0.012762,0.126352,0.127671,0.070828,0.171332,0.118705,0.121262,0.005103,0.122383,-0.232303,0.005563,0.021290,0.011011,-0.060000,-0.064059,-0.007207,0.021232,0.026781,-0.055622,-0.000052,0.011571,-0.022014
2.976082,-0.498453,0.589885,0.180501,0.475033,0.802070,-0.011778,0.063389,0.351813,0.576565,0.036413,0.164530,0.362736,-0.104124,-0.060797,0.298241,0.051425,-0.089276,-0.032262,-0.008382,0.042950,0.078584,-0.037052,0.125204,0.062340,0.019220,-0.268951,0.040658,-0.055769,-0.009840,-0.042607,-0.065628,-0.021915,-0.001997,-0.018235,-0.056517,-0.023453,-0.002566,-0.036653
1.803291,-0.722170,0.483769,-0.009866,-0.015445,0.168097,0.698388,0.234371,0.684110,0.383630,0.319426,0.129091,0.431894,-0.401374,-0.080776,0.023745,0.072906,-0.126811,-0.138063,0.009401,0.088984,0.115629,-0.093764,-0.060765,0.057863,-0.011588,-0.113904,0.031921,-0.091425,-0.018895,0.010147,-0.008179,-0.035731,-0.011417,-0.046461,-0.017619,-0.038938,-0.012026,-0.021121
1.072281,-0.931661,0.501117,0.362950,0.144021,0.030419,0.176074,0.132153,0.474631,0.290840,0.369493,0.854999,0.417955,-0.336419,-0.009951,-0.094040,-0.001409,-0.036972,-0.079771,-0.040269,0.003278,-0.026387,-0.041433,-0.081675,0.033018,-0.014704,0.030355,0.033308,-0.072340,-0.035588,0.026279,0.034752,-0.007076,-0.019045,-0.041069,0.011812,-0.021699,-0.039693,-0.006933
0.196960,-0.993599,0.087380,0.569792,0.130651,-0.091244,0.355765,0.550402,0.658369,0.192309,-0.602062,0.300765,0.413809,-0.147543,0.022720,-0.125995,-0.073763,0.018208,0.070265,-0.124213,0.013880,-0.126692,-0.008416,-0.072437,-0.076730,-0.012034,0.072200,0.033245,-0.034852,-0.032888,0.016390,0.041294,0.005134,-0.016517,-0.032707,0.012513,0.018221,-0.031940,-0.015047
1.485054,-0.426472,0.221858,-0.124518,0.178152,0.427899,-0.143226,-0.075220,0.233111,0.398560,-0.053856,0.310334,0.275218,-0.026663,0.120128,-0.143705,-0.130259,-0.009197,0.105713,0.005504,-0.053490,-0.110329,0.011697,-0.036810,-0.174359,-0.025525,0.039502,0.017563,-0.028635,-0.008209,-0.005121,0.018691,0.028345,-0.007835,0.012679,0.004327,0.018185,-0.004878,-0.013995
0.561890,-0.820694,-0.155854,-0.263682,0.111521,0.465753,-0.004351,0.428143,0.004596,0.276219,0.041674,-0.098592,0.424503,-0.038036,0.086381,-0.187079,-0.097439,-0.062282,0.060400,0.025172,0.002336,-0.089758,-0.023647,0.048357,-0.084296,-0.112005,0.023632,0.021141,-0.014221,0.013521,0.001220,-0.012496,0.023063,-0.017103,0.044647,0.007441,0.019807,0.037237,-0.006913
0.660664,-0.214652,-0.274588,-0.094503,0.114917,0.484637,0.358528,-0.165765,0.110334,0.329417,-0.204291,-0.096197,0.243908,-0.118196,0.072798,-0.252523,-0.039249,-0.079640,0.046840,0.097782,-0.040865,0.048185,0.001464,-0.010788,-0.006085,-0.062654,0.006585,0.009041,0.014057,0.027047,0.018746,-0.016869,-0.011799,-0.005134,0.036569,0.006436,0.022334,0.057237,0.012307
0.304184,-0.521031,-0.850877,-0.100604,-0.230298,0.311020,0.238403,0.608802,0.165712,0.071785,-0.210977,-0.046425,-0.315765,0.052181,0.187800,-0.152507,-0.005970,0.018072,-0.012519,0.002775,-0.111860,0.126848,0.055342,0.058002,0.112111,-0.038294,0.009985,0.034450,0.052560,0.025267,0.043439,-0.003910,-0.013976,0.002397,0.008485,0.011853,0.016326,0.031264,0.024070
0.774536,-0.088375,-1.053404,-0.473513,-0.159227,0.845498,0.352976,-0.440430,0.518131,0.513087,-0.005966,0.255199,0.229131,-0.045668,0.120083,-0.029833,0.038749,0.046715,-0.002849,-0.071640,-0.026055,0.053584,0.023306,0.120766,0.150419,0.036952,-0.017341,0.039881,0.059873,0.028209,0.041035,-0.005017,-0.012831,0.034721,-0.028596,-0.010350,0.013058,-0.006323,0.013726
0.801430,0.370773,-0.722442,-0.119778,0.391717,0.229828,-0.017373,-0.182703,0.690692,0.555885,0.322678,0.484637,0.178070,-0.022699,0.303978,0.121511,0.064952,0.155829,0.037417,0.005216,0.021756,-0.030875,0.057157,0.099918,0.065631,0.025744,-0.046955,0.019237,0.029485,0.016911,0.012465,-0.002091,0.000628,0.038056,-0.043723,-0.025701,-0.009353,-0.033102,0.020088
0.056190,0.142608,-0.476978,0.167615,0.137987,0.534204,-0.025485,0.053838,0.249415,0.245292,0.327473,0.652586,0.244807,-0.234097,0.296676,0.085254,0.148745,0.114738,-0.034259,0.000482,0.161582,-0.089481,-0.074241,0.061080,-0.036569,0.015303,-0.036204,-0.005562,-0.010806,-0.000286,-0.003105,-0.011140,-0.000128,0.010902,-0.012950,-0.012237,-0.017841,-0.033682,0.020387
0.460629,1.392600,-0.268302,0.006049,0.682596,0.744081,0.428108,0.504261,0.138582,0.589282,0.281907,0.203938,-0.150505,-0.229053,0.226645,0.036822,0.077754,0.033040,-0.030996,-0.028423,0.088585,-0.131596,-0.085812,0.012588,-0.048958,0.130215,-0.013702,-0.070879,-0.050505,-0.025111,-0.026351,-0.014068,-0.006749,-0.014392,0.014793,-0.011335,-0.019085,-0.007066,0.017499
-0.667107,1.381159,-0.651403,0.449411,0.482900,0.387942,0.099150,0.290854,0.241987,0.004002,0.415104,0.163275,0.496909,-0.237307,0.099893,-0.042795,0.042093,0.040314,-0.070695,-0.055625,0.031138,0.004766,0.005843,0.025518,-0.051198,0.144649,0.052724,-0.083230,-0.048951,-0.047668,-0.008251,0.001351,0.000910,-0.032786,0.026841,0.005918,-0.012786,0.007595,-0.005005
-0.415340,1.265067,-0.329033,0.251889,0.462175,0.124288,-0.303479,0.286905,-0.138557,0.107003,0.356268,0.414425,0.921588,-0.147144,-0.146365,-0.167519,-0.058166,-0.049101,-0.068373,-0.017195,-0.012116,0.030895,-0.065064,-0.030544,0.013648,0.099343,0.069954,-0.057553,-0.031557,-0.030697,0.001847,0.003052,0.007107,-0.028724,0.008651,-0.002650,-0.000767,-0.006256,-0.044042
-1.139267,0.874934,-0.671199,0.319519,0.539599,0.400769,-0.064822,0.367653,0.464102,0.527936,0.453894,0.217538,0.674555,0.097096,-0.158183,-0.153973,-0.128916,0.049423,-0.023939,0.001849,-0.025119,0.028529,-0.037398,-0.018354,-0.017205,0.000232,0.073252,-0.004325,0.009268,-0.013907,0.008801,0.002062,0.001216,-0.016289,-0.021146,-0.006561,0.001024,-0.008164,-0.051064
